OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
8fda96a8f096f91d3d3bb47f4e356127	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Microscillaceae_1	Uncultured_43			Bacteria_Bacteroidota	98.383	100	0
14a959c0a8bcc010dbf93ccc99045570	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	Uncultured_59			Bacteria_Proteobacteria	94.340	99	0
1b037efdd989c38c85f8f13b2b451263	Bacteria_1	Patescibacteria_1	Parcubacteria_1						Bacteria_Patescibacteria	85.185	100	0
667c0001cf696cfc10f0b08b3b569834	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Azospirillaceae_1				Bacteria_Proteobacteria	96.774	99	0
2d1bfcba0991214a97e3ae7ae101f3a6	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	98.123	99	0
3e6c9352cb503b625871eca2f39b22cd	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Uncultured_7				Bacteria_Acidobacteriota	98.128	100	0
93b89993185e2f83925a7917f4011c28	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1	Chthoniobacter_1			Bacteria_Verrucomicrobiota	96.791	100	0
3a0dadad85bebcbff6ba5aaf1384c79c	Bacteria_1								Bacteria_Verrucomicrobiota	88.172	99	0
569ee61c1803e4ef1063a600b761650e	Bacteria_1									0	0	0
9bb2e7c8a9173dedf0e2d42f6307c037	Bacteria_1									0	0	0
d12d6bee4cad165a20ec8681d4636771	Bacteria_1									0	0	0
78902e6d6499d362b1e5fdbd993eecfb	Bacteria_1									0	0	0
c16e12953b7493667723407785d098ef	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Granulicella_1			Bacteria_Acidobacteriota	97.222	77	0
d8c8c3279eb013fd648b582d118f993b	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1	Tundrisphaera_1			Bacteria_Planctomycetota	97.067	100	0
f6b90c5cc79ebff15c9b56899ccdcb94	Bacteria_1	Bdellovibrionota_1	Oligoflexia_1	0319-6g20_1					Bacteria_Bdellovibrionota	98.667	100	0
059cf5604d6d6c2c49386fc26eb9ca88	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Cyanobacteriales_1	Phormidiaceae_1	Tychonema_ccap_1459-11b_1			Bacteria_Cyanobacteria	98.901	100	0
6505a0f1254e73b523172d782ba72d25	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Pontibacter_1			Bacteria_Bacteroidota	99.267	100	0
babe281de44338b5697f544777d0daf4	Bacteria_1								Bacteria_Proteobacteria	89.160	99	0
d86609a9f94ac2a7020c468c1bbc35e3	Bacteria_1									0	0	0
5a8d7b4c56f253ddeaa20020c4fb3352	Bacteria_1									0	0	0
ee861e5e312226a407e678c1e644473f	Bacteria_1	Firmicutes_1	Bacilli_1	Entomoplasmatales_1	Type_iii_1				Bacteria_Firmicutes	91.733	100	0
3dca1ca5b9a89b1ed2059365f563c955	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	Bradyrhizobium_1			Bacteria_Proteobacteria	97.222	78	0
9d822242da990f037521d4548de90e79	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1						Bacteria_Acidobacteriota	98.387	100	0
9abcd2fd5cc0a94bec87f70410824ff4	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1	Uncultured_48				Bacteria_Actinobacteriota	100.000	100	0
a5b72c7e9ce221b080f5c5547346882e	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1	Sh3-11_1			Bacteria_Verrucomicrobiota	96.703	97	0
075c5819702b34341d8a9f57968bfb52	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1	Mnd1_1			Bacteria_Proteobacteria	99.733	100	0
8fd4b815ab68b69aef601b4716685bdf	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Sandaracinaceae_1	Uncultured_77			Bacteria_Myxococcota	97.861	100	0
8816069e1e53a86c33553e1205c79a0d	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	97.319	100	0
362756bfe4567c52bcd9042e2664b13b	Bacteria_1	Firmicutes_1	Negativicutes_1	Veillonellales-selenomonadales_1	Sporomusaceae_1	Pelosinus_1			Bacteria_Firmicutes	100.000	100	0
7b42cc1632cf53033ffe4b33ead11864	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Micropepsales_1	Micropepsaceae_1	Uncultured_122			Bacteria_Proteobacteria	94.102	100	0
3d56a973b7a957cb23170e273baeb7fc	Bacteria_1									0	0	0
fb1c246e771c3cb22267f0c788f22a4e	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Tepidisphaeraceae_1	Tepidisphaera_1			Bacteria_Planctomycetota	99.492	100	0
14bb04d80fe2d0485d269018fc05a540	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Micavibrionales_1					Bacteria_Proteobacteria	94.102	100	0
4ce784086f5fecaf0d92dedd784323c0	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	93.716	99	0
9b67b26cd7639d42175f8949381d2cc3	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1				Bacteria_Actinobacteriota	98.535	100	0
95cdc7aef93f417044f695ae37ae3b06	Bacteria_1									0	0	0
07209ef9ab1f86eed3408143f81c09da	Bacteria_1								Bacteria_Proteobacteria	91.105	99	0
48abf0cabba05bb4b9acf8300c0610b2	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	95.722	100	0
5d0dc8f68fa65fdc0c687dbbdb68626c	Bacteria_1									0	0	0
fbb197897b601b4453b01ebe8ea7ec1c	Bacteria_1								Archaea_Micrarchaeota	79.474	100	0
bcad4e7334b31b4773a3249ecc55e2ff	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Anaerolineales_1	Anaerolineaceae_1				Bacteria_Chloroflexi	94.652	100	0
8f117fb16b28a0688f183084e104aaa1	Bacteria_1	Bacteroidota_1	Ignavibacteria_1	Ignavibacteriales_1					Bacteria_Bacteroidota	96.774	100	0
d585461c73ba71ec858dec1811debcd2	Bacteria_1									0	0	0
3fedeee58fe15809e5b15037089bde2c	Bacteria_1	Desulfobacterota_1	Desulfobaccia_1	Desulfobaccales_1	Desulfobaccaceae_1	Desulfobacca_1			Bacteria_Desulfobacterota	91.689	99	0
33b068b81f7b2813d01f8079d162ad66	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Methylophilaceae_1				Bacteria_Proteobacteria	99.733	100	0
096127855ac619963824ecc3e6aa4e6a	Bacteria_1	Patescibacteria_1	Parcubacteria_1	Candidatus_jorgensenbacteria_1					Bacteria_Patescibacteria	90.400	99	0
6d428bd964435f7b31a39c47a3ee30e0	Bacteria_1	Elusimicrobiota_1	Lineage_iib_1						Bacteria_Elusimicrobiota	97.594	100	0
c4ff44eb156e88081c478c53be702af8	Bacteria_1	Bacteroidota_1	Kapabacteria_1	Kapabacteriales_1					Bacteria_Bacteroidota	94.837	100	0
57d757bc326635c54a53695804abcb53	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Uncultured_181					Bacteria_Actinobacteriota	99.468	100	0
6e67a2b8bbc5508bf1a9ed092850ce17	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Solibacterales_1	Solibacteraceae_1	Candidatus_solibacter_1			Bacteria_Acidobacteriota	100.000	100	0
4f5579ea4ad4f772d392626916608df7	Bacteria_1	Myxococcota_1	Polyangia_1	Haliangiales_1	Haliangiaceae_1	Haliangium_1			Bacteria_Myxococcota	93.867	99	0
43ba242c2ea63a07cc20b96f04dad061	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	Ktedonobacterales_1	Ktedonobacteraceae_1	Thermosporothrix_1			Bacteria_Chloroflexi	97.333	100	0
3fe8ebc58884c47f51d0d120caf706ef	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Wd260_1					Bacteria_Proteobacteria	95.187	100	0
f46bbe798a7a7dfed5e55a43b110d8bb	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1	Cve6_1				Bacteria_Verrucomicrobiota	98.663	100	0
3f459440c1ebeb8d7d90349efe61f7af	Bacteria_1	Chloroflexi_1	Kd4-96_1						Bacteria_Chloroflexi	91.711	100	0
113fcedd867d6fd57ae831f3f387c4b6	Bacteria_1	Bacteroidota_1	Ignavibacteria_1	Ignavibacteriales_1	Sr-fbr-l83_1	Uncultured_bacterium_1030			Bacteria_Bacteroidota	97.581	100	0
83f05e97782ce735197dfb85b5e5ec86	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1				Bacteria_Verrucomicrobiota	96.257	100	0
3466ac4ef23bb7a37c01bdd73af12df9	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1				Bacteria_Verrucomicrobiota	93.646	97	0
32663aa636b8282ecc411e3ae4d3bc3c	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1	Mnd1_1			Bacteria_Proteobacteria	96.791	100	0
0c1b17d362dda9c9de115fe518f4c18d	Bacteria_1									0	0	0
53b8f61da314395e4ce451df77cf6c69	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1	Chthoniobacter_1			Bacteria_Verrucomicrobiota	96.479	77	0
a92aab9489dd875ac5f08853544b4578	Bacteria_1	Patescibacteria_1	Microgenomatia_1	Candidatus_gottesmanbacteria_1					Bacteria_Patescibacteria	97.581	100	0
123eabf93da40674db10f7e74a36f085	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Anaerolineales_1	Anaerolineaceae_1	Uncultured_78			Bacteria_Chloroflexi	97.600	100	0
48b102d53bef4a82efbef7b42cb27f13	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	98.396	100	0
253ef8d7c87d6d9ef3568711f8426e4b	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1	Uncultured_48				Bacteria_Actinobacteriota	100.000	100	0
6bade0031b4c8709760aca16544b7747	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Uncultured_212				Bacteria_Actinobacteriota	100.000	100	0
6f9a34fb70c4804eacf991a0ac053579	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Uncultured_101					Bacteria_Proteobacteria	99.464	100	0
437353941f6f9d946d15fc415d48efc5	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Verrucomicrobiales_1	Verrucomicrobiaceae_1	Uncultured_141			Bacteria_Verrucomicrobiota	99.198	100	0
45dd5cf94a50bc405748e851017c2253	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1	Aquisphaera_1			Bacteria_Planctomycetota	99.731	99	0
f0af5d47f7540d0adc08a2137a25c15c	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	92.267	100	0
4ce67fb7b692ebc70e7705da17704d20	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	uncultured_36			Bacteria_Bacteroidota	98.649	100	0
aa873fa37b836320b30fa3a9b69ebae3	Bacteria_1	Patescibacteria_1	Saccharimonadia_1	Saccharimonadales_1					Bacteria_Patescibacteria	99.733	100	0
7540a36fae48490eb0d810bc98b937ed	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	97.312	100	0
7c9982df8e15c2e5ff767df32533a2ef	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Uncultured_12			Bacteria_Planctomycetota	96.791	100	0
75aaa3d43ca9eedf1a69c2c290538fcd	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Uncultured_7				Bacteria_Acidobacteriota	99.198	100	0
db269fddc57e6e2e3d55df1a615a2a97	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Rbg-13-54-9_1					Bacteria_Chloroflexi	97.844	100	0
de1e20dae2687848f909494d3d834db9	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	11-24_1					Bacteria_Acidobacteriota	98.400	100	0
0505331704a5b8835faba09c61c551d9	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Ferruginibacter_1			Bacteria_Bacteroidota	100.000	100	0
9967112dd94f1019a8bc83f098776931	Bacteria_1									0	0	0
2a5c581fa733f704f0225830dd82fba2	Bacteria_1									0	0	0
e1aab7ea465ea86554a3582de210edb1	Bacteria_1									0	0	0
623858a6c0160c83178979aca0e3290c	Bacteria_1								Bacteria_Bacteroidota	86.757	100	0
cb638e1482aafd422cba75d7ffe376ca	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1						0	0	0
d96d340d2e4777efa7a4bfbd599cc29b	Bacteria_1	Wps-2_1	Metagenome_842						Bacteria_WPS-2	97.059	100	0
efaf3f6d60cdcd7bc060d2a4c586b5a1	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	94.118	100	0
509981993e4814c28324e04f3d625de2	Bacteria_1									0	0	0
cfa04744f63f7b5ecbd7a7d3acc59669	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	91.892	99	0
e5120fd5032c5fbbe7d5a7144280b635	Bacteria_1	Patescibacteria_1	Saccharimonadia_1	Saccharimonadales_1					Bacteria_Patescibacteria	95.949	100	0
18e346ad83b996864c238cddc2233b7c	Bacteria_1									0	0	0
9cb01bbb70de8babcaf59530bcae0d88	Bacteria_1									0	0	0
d4fa1bd5cda2bbacfc020132bbf80451	Bacteria_1									0	0	0
c8918751b02186a89dc60b31dc90e056	Bacteria_1	Chloroflexi_1	Anaerolineae_1						Bacteria_Chloroflexi	98.916	99	0
dc4041357589928ce80e6b4791e3474f	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	96.765	99	0
5b8c2e76321205b22a668a94f2096412	Bacteria_1									0	0	0
0e8ff5a1033a629dbf45f5ffc8ffe4b5	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	C0119_1					Bacteria_Chloroflexi	99.733	100	0
a3823742045e43b8cdc38cb2a8ddcde9	Bacteria_1	Proteobacteria_1								0	0	0
7cdb1849bf262cfee774a84f77e36389	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Acidipila_1			Bacteria_Acidobacteriota	99.465	100	0
199defa54e4146941f3c9711a454508b	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Acidicapsa_1			Bacteria_Acidobacteriota	99.185	98	0
42d21508239a03f8960df2c132434dc5	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Sediminibacterium_1			Bacteria_Bacteroidota	100.000	100	0
87c9cd5d5d1e43aac8cd7103d6f382dc	Bacteria_1	Chloroflexi_1	Ad3_1						Bacteria_Chloroflexi	95.455	100	0
9b23ad23d8f4a1ef760b01d709595436	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Diplorickettsiales_1	Diplorickettsiaceae_1	Aquicella_1			Bacteria_Proteobacteria	97.312	100	0
97fe47408374828b3de04401490d8fe9	Bacteria_1	Elusimicrobiota_1	Elusimicrobia_1	Lineage_iv_1					Bacteria_Elusimicrobiota	98.928	100	0
f79d63c6f4da4c6c32eb2a21b9ca65da	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Diplorickettsiales_1	Diplorickettsiaceae_1	Uncultured_58			Bacteria_Proteobacteria	97.594	100	0
a20fc9c718cfe4bdf0a7c2836944dee1	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Sbr1031_1					Bacteria_Chloroflexi	89.096	100	0
fb8937363ef76bd4759f9bac76b2971a	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Sbr1031_1					Bacteria_Chloroflexi	97.059	100	0
31bc06a7eace3e83b771daf9d08e06a1	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Microscillaceae_1	Uncultured_43			Bacteria_Bacteroidota	98.649	100	0
899cea9f69a44b9d3e24e4042c831783	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	95.710	100	0
67b70551307b902d50ff44b63c7cd503	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Steroidobacterales_1	Steroidobacteraceae_1	Uncultured_195			Bacteria_Proteobacteria	99.196	100	0
b25a765d9957ec5229dcde4be5b56a4f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	93.132	97	0
3bb8d4b047aaeac93ed0484b5458e3a7	Bacteria_1									0	0	0
755abfcd67aa81c253337920db462fef	Bacteria_1									0	0	0
1fb85a7adcbbf7d3b9887ec3b153a674	Bacteria_1	Bdellovibrionota_1	Oligoflexia_1	0319-6g20_1					Bacteria_Bdellovibrionota	98.133	100	0
0bb86adc696442c35923adfda63319a5	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Thermoflavifilum_1			Bacteria_Bacteroidota	98.168	100	0
d4f1c3169ce6734bb7c686b72fd4ba63	Bacteria_1									0	0	0
622e0faacdf70e585b155e4fc06264f0	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1				Bacteria_Verrucomicrobiota	92.643	97	0
d60fd8e658e1e2776bab38ad97646f27	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bdellovibrionales_1	Bdellovibrionaceae_1	Bdellovibrio_1			Bacteria_Bdellovibrionota	97.594	100	0
9884826a2c7142f3be268aaf1a41cbe5	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1				Bacteria_Acidobacteriota	91.467	100	0
b1b8fce3156e1512f003ee7ef5b12316	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	93.298	99	0
d10daf9948b96871f6ae0b6afc04c25e	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	Blastocatellales_1	Blastocatellaceae_1				Bacteria_Acidobacteriota	99.267	100	0
08a31bd3f071a624b284585d59959392	Bacteria_1	Abditibacteriota_1	Abditibacteria_1	Abditibacteriales_1	Abditibacteriaceae_1	Abditibacterium_1			Bacteria_Abditibacteriota	94.355	99	0
27acc1fea61bb23d8b12a4f2223b4968	Bacteria_1									0	0	0
eb7c2d51a7c51db699b35911b21c8c96	Bacteria_1									0	0	0
c0c3925ab462c3bf5676f6effb85dc64	Bacteria_1									0	0	0
65ba5f2f160c1d75aaca2eeb8474e43a	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1	Parachlamydiaceae_1				Bacteria_Verrucomicrobiota	92.513	100	0
4aa362a1b06b8e9d0551f6cb6acdcb83	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1				Bacteria_Bacteroidota	91.870	99	0
ce93123fa8c97ed242e4863a638b8e32	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	96.800	100	0
362e0e6ee3f1275d53e449fade3cbc4f	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bdellovibrionales_1	Bdellovibrionaceae_1	Bdellovibrio_1			Bacteria_Bdellovibrionota	99.467	100	0
cdad59d9c44ae204a8d5e2f4c01e0503	Bacteria_1	Bdellovibrionota_1	Oligoflexia_1	Oligoflexales_1	Uncultured_173				Bacteria_Bdellovibrionota	99.198	100	0
ed7822596d27afb909070a838ca6005c	Bacteria_1								Bacteria_Proteobacteria	89.946	99	0
ceec77f6c73bc38e6c4235d7cec2d806	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Uncultured_285					Bacteria_Planctomycetota	100.000	100	0
969604dc5bd14ee11382dcedc2413f90	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1				Bacteria_Verrucomicrobiota	98.930	100	0
83d0e22e9e0163c217b0881c21154e74	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	100.000	100	0
a44d0c0c070139ee8771960e1bf02bee	Bacteria_1	Cyanobacteria_1	Vampirivibrionia_1	Obscuribacterales_1	Obscuribacteraceae_1	Uncultured_bacterium_1034			Bacteria_Cyanobacteria	98.128	100	0
9523a1735d5b2175da30e497100c1a05	Bacteria_1									0	0	0
0265e88e8cd89d2e8646b10360bab0b0	Bacteria_1									0	0	0
870357c6de778852db07254dced76bb4	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	97.319	100	0
727ecb3e7cfcd78ec16f745d0e32e26c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Defluviicoccales_1	Defluviicoccaceae_1	Defluviicoccus_1			Bacteria_Proteobacteria	95.676	99	0
5c9459e2dda3f9a68b1a15052bb8afa7	Bacteria_1	Rcp2-54_1							Bacteria_RCP2-54	99.733	100	0
5b16c1f8e44622386077978a45261ba4	Bacteria_1	Rcp2-54_1							Bacteria_RCP2-54	98.663	100	0
e9d3c887fbe2e758563656a0e8a2cf22	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Sc-i-84_1				Bacteria_Proteobacteria	96.237	100	0
d3a4383a4685101d7a031793b082ece4	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1	Ellin517_1			Bacteria_Verrucomicrobiota	100.000	100	0
38e0e652cb1aa7f798e8679d747a0650	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Planctomycetales_1	Uncultured_11				Bacteria_Planctomycetota	99.732	100	0
6c417a6112259ca10834b4e5ad5b3413	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Uncultured_7				Bacteria_Acidobacteriota	93.531	99	0
03be2014b8295e0779127cb07d5b2c4f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Legionellales_1	Legionellaceae_1	Legionella_1			Bacteria_Proteobacteria	98.396	100	0
2b89a970ff40be041ef61f26ffd8b220	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	99.196	100	0
4e7069399673934ddef2f126671630f6	Bacteria_1								Bacteria_MBNT15	98.930	100	0
0e85af2fa49b94017ef29da0e32d8a0c	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1				Bacteria_Proteobacteria	95.733	100	0
9e05949012a10c226286567dc44be276	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	98.391	100	0
8017c21d45d7b6f061558e39f02e9b18	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	96.524	100	0
3017612af7d3c119a0a2b64fa2a6f8de	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1	Arenimonas_1			Bacteria_Proteobacteria	99.733	100	0
b46adfd5b3e52e4673d38b15e1de0fd8	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Granulicella_1			Bacteria_Acidobacteriota	99.733	100	0
7aad934ae156a0022011d87cca3356b5	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	93.048	99	0
67a5765e15a6425c49756c95bfca7b3d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	98.625	78	0
ecaf3405001cdb050eda0baf4ef6d615	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	97.667	81	0
4cd389a69bf93730a17a4f4f84e5c6d1	Bacteria_1	Abditibacteriota_1	Abditibacteria_1	Abditibacteriales_1	Abditibacteriaceae_1	Abditibacterium_1			Bacteria_Abditibacteriota	95.968	99	0
f28d86cbe45d35af7bd8f1d192db268b	Bacteria_1									0	0	0
c28568b9942e49c16d2b0696c34bdf90	Bacteria_1									0	0	0
b190536ee6fcbb821083aa92e2d2b37b	Bacteria_1									0	0	0
746c3a3de05743a4199ad5cc319553fe	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Phaselicystidaceae_1	Phaselicystis_1			Bacteria_Myxococcota	98.663	100	0
2d390a9cd228826cedac7ce78ee9a6f0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	100.000	100	0
45007cf7799588b9a46e43046275d5e7	Bacteria_1	Proteobacteria_1								0	0	0
7479c360584911cbb4943faa38d378f6	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Granulicella_1			Bacteria_Acidobacteriota	93.029	99	0
3529f6badd4e45ba3c6eb63d1c62c6e2	Bacteria_1	Desulfobacterota_1	Desulfobulbia_1	Desulfobulbales_1	Uncultured_191				Bacteria_Desulfobacterota	99.200	100	0
e4efe3f79bc1609c1d959ca4c8de64c6	Bacteria_1	Patescibacteria_1	Parcubacteria_1	Candidatus_moranbacteria_1					Bacteria_Patescibacteria	95.187	100	0
885dd493a7216c2b217f79a296a192cb	Bacteria_1								Archaea_Nanoarchaeota	86.579	100	0
4427a944ff8eff34e81ce9e161cc1181	Bacteria_1	Fibrobacterota_1	Fibrobacteria_1	Fibrobacterales_1	Fibrobacteraceae_1	Uncultured_229			Bacteria_Fibrobacterota	97.290	99	0
0a8cc7badd4eb6db2f4346e6a736bd6e	Bacteria_1	Elusimicrobiota_1	Elusimicrobia_1	Lineage_iv_1					Bacteria_Elusimicrobiota	99.465	100	0
