OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
7f494ba021a6a16327b950a06ee6dfe1	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1				Bacteria_Firmicutes	99.306	96	0
1b388d3575060083d901c247a14ec0d1	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	96	0
60f3efd4f0010ec632fb3eb424d23c17	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Carnobacteriaceae_1	Jeotgalibaca_1			Bacteria_Firmicutes	100.000	96	0
1f21383cb7b4bc2ae9646152db201d67	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1				Bacteria_Firmicutes	100.000	95	0
3ad2a3566f6bb7c15a7e5178130211ac	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bacteriovoracales_1	Bacteriovoracaceae_1	Peredibacter_1			Bacteria_Bdellovibrionota	100.000	95	0
843ab833a905b89e13d4b1be7c6f01c4	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1	uncultured_145			Bacteria_Bacteroidota	100.000	95	0
23788df1bd7cd054ca8a73ef48cc7a80	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1				Bacteria_Firmicutes	99.301	95	0
784700548f6e3bea41e8dbaa9d1ecc01	Bacteria_1	Firmicutes_1	Bacilli_1	Thermoactinomycetales_1	Thermoactinomycetaceae_1	Thermoactinomyces_1			Bacteria_Firmicutes	100.000	95	0
7613af04c7a379999adde57b49c24316	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Microbacterium_1			Bacteria_Actinobacteriota	100.000	100	0
a4360709f3935a356ad651ae321fce90	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridia_ucg-014_1	uncultured_organism_471				Bacteria_Firmicutes	99.301	95	0
64ec491c830e1b9cc7b62263be6cbfa1	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Corynebacteriaceae_1	Corynebacterium_1			Bacteria_Actinobacteriota	100.000	95	0
0c30e4949c2b2b16c5520a70b8d0d67e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Rhodanobacteraceae_1	Rhodanobacter_1			Bacteria_Proteobacteria	100.000	95	0
e1b71b0df662257f4f0329765fed1f46	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1	Gemmatimonas_1			Bacteria_Gemmatimonadota	100.000	100	0
e838cba3d2a30aa2b6fc973e33fc9d97	Bacteria_1	Myxococcota_1	Polyangia_1	Haliangiales_1	Haliangiaceae_1	Haliangium_1			Bacteria_Proteobacteria	100.000	100	0
e727c402f7ebf9eefd10fc1e399ccb8e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1	Prevotella_1			Bacteria_Bacteroidota	100.000	95	0
df6da467bc9ebedf01aed47237e87809	Bacteria_1	Nitrospirota_1	Thermodesulfovibrionia_1						Bacteria_Nitrospirota	100.000	100	0
ae0ee99ee75f16ef02eeda020e94dd5b	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	100.000	100	0
7260aadbba4ec651d889bde8e0835df7	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1	Prevotella_1			Bacteria_Bacteroidota	99.301	95	0
177de65f49c0e3149530fd17890d0928	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Brevibacteriaceae_1	Brevibacterium_1			Bacteria_Actinobacteriota	100.000	100	0
c3283be7001a7eac248fc867492f23b0	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Cloacibacterium_1			Bacteria_Bacteroidota	99.333	100	0
94d89f05e1e10cc1715c975c5a79e0bd	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	SB-5_1				Bacteria_Bacteroidota	98.630	97	0
2f29ca7079fa525339803af85c30115f	Bacteria_1	Actinobacteriota_1	Coriobacteriia_1	Coriobacteriales_1	Eggerthellaceae_1				Bacteria_Actinobacteriota	99.315	97	0
2a23ebb4c9a617050cf14005be5602f8	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Ferrovibrionales_1	Taonella_1				Bacteria_Proteobacteria	100.000	100	0
de22d3fdc25903a8f0f2a8929cb269fd	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	97	0
6b39203436b91adb74aeffb5a752710a	Bacteria_1	Firmicutes_1	Clostridia_1	Oscillospirales_1	Ruminococcaceae_1				Bacteria_Firmicutes	99.315	97	0
c14393b8c1192c553e8db813f96dc1ef	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	97	0
89f58a1c6efd649d04e04412f58c4abb	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Uncultured_3			Bacteria_Firmicutes	100.000	100	0
e34dc4cf2b0e8927528dfcebd9289a30	Bacteria_1	Desulfobacterota_1	Desulfovibrionia_1	Desulfovibrionales_1	Desulfovibrionaceae_1	Desulfovibrio_1			Bacteria_Desulfobacterota	98.649	99	0
2d6779bcf7b2954d1fa393842464ea21	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcaceae_1					Bacteria_Firmicutes	98.667	100	0
9ae1942bc1f7a4ebc3692cf812377bbc	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Lachnospiraceae_nk4a136_group_1			Bacteria_Firmicutes	100.000	95	0
31b0ec0d3b33e73296b68c75f8d1df9d	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1				Bacteria_Firmicutes	100.000	95	0
7a9ede4661dd83ad36087d42d45ee4ff	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Sutterellaceae_1	Sutterella_1			Bacteria_Proteobacteria	100.000	100	0
808c3faecfc540b91e2b284c5d7a7f20	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Belnapia_1			Bacteria_Proteobacteria	100.000	100	0
c7dc0de688e5bea0d858f55f2ccbb041	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1	uncultured_50			Bacteria_Spirochaetota	100.000	95	0
b6c9d3e741c74946b24cf056d38192cf	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Rikenellaceae_1	Alistipes_1			Bacteria_Bacteroidota	100.000	95	0
1feb42e23293a7892504a4dfa902b585	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1					Bacteria_Actinobacteriota	100.000	95	0
8bb7f6d4af96bfab81d2c3d767a4c4c7	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Lachnoclostridium_1			Bacteria_Firmicutes	100.000	95	0
e386f7734942eb5fec7b1d89dae6a4b0	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Uncultured_7				Bacteria_Acidobacteriota	100.000	100	0
d8dcbea2b6c71baef9521e4b8df5c373	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Bryobacterales_1	Bryobacteraceae_1	Bryobacter_1			Bacteria_Acidobacteriota	100.000	95	0
031a5ef87c4289b7097d1b70896d1779	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	100.000	95	0
a6076c1905cb7f77bc171b5236939429	Bacteria_1	Desulfobacterota_1	Desulfuromonadia_1	Geobacterales_1	Geobacteraceae_1				Bacteria_Desulfobacterota	100.000	100	0
be3e37ef027b7aed50911a16f11e95ae	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Allorhizobium-neorhizobium-pararhizobium-rhizobium_1			Bacteria_Proteobacteria	100.000	100	0
c9f8eb1d5d6b314f818dc4b39848347d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Microscillaceae_1	uncultured_43			Bacteria_Bacteroidota	100.000	100	0
8d4008f0b9844b624d7608de0a41b977	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1					Bacteria_Bacteroidota	95.302	99	0
82822f825646243203d896c14ee20151	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bdellovibrionales_1	Bdellovibrionaceae_1	Bdellovibrio_1			Bacteria_Bdellovibrionota	100.000	100	0
e75e4989ccbe8a0d4fbc39e5889ef218	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1				Bacteria_Spirochaetota	99.329	99	0
20e9dc90153513c119cd4c05c0fe415d	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Parvimonas_1				Bacteria_Firmicutes	100.000	100	0
124e34a71f2121e81496c43be870b6f4	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1					Bacteria_Actinobacteriota	100.000	100	0
d50d8a10a1d2ffef7bcb4396efcfd8c1	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1				Bacteria_Gemmatimonadota	100.000	100	0
d866d36b5a8e0367fd66d5c82a48e5c6	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridia_ucg-014_1					Bacteria_Firmicutes	100.000	100	0
cd99bdf4b5b1d5b225d287566cc8748d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Tannerellaceae_1	Parabacteroides_1			Bacteria_Bacteroidota	98.658	99	0
0a16b475fa107055cb2684bc01bfb4db	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Lachnospiraceae_nk4a136_group_1			Bacteria_Firmicutes	100.000	100	0
9d17a2ce3282f8e443601aab54f62818	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Neisseriaceae_1	Neisseria_1			Bacteria_Proteobacteria	99.329	99	0
1384702bc4b003bb7c1d6c55a293ca3e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	100.000	100	0
49951df1e3eb54e9480cb9ee122e4746	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Iamiaceae_1	Iamia_1			Bacteria_Actinobacteriota	100.000	100	0
dd0340591162c33e5ca18b2d29d68390	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	95	0
04618ad83da826641fb303bf8604620d	Bacteria_1	Actinobacteriota_1	Rubrobacteria_1	Rubrobacterales_1	Rubrobacteriaceae_1	Rubrobacter_1			Bacteria_Actinobacteriota	100.000	95	0
7fb5e7c54d0ec1a4f226ffc1ebe6abe6	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1	Prevotellaceae_nk3b31_group_1			Bacteria_Bacteroidota	100.000	95	0
c4ca663e6797185b9208a0f47a7dfe77	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Blautia_1			Bacteria_Firmicutes	100.000	100	0
d9949ab459189d60fbb3bcfdb77a887c	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridia_ucg-014_1					Bacteria_Firmicutes	100.000	95	0
3a612b61ccbd7334a0c171593ce70f80	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1				Bacteria_Actinobacteriota	100.000	95	0
81f21896f38fdd62dfa8ee6fad7f2bba	Bacteria_1	Firmicutes_1	Clostridia_1	Christensenellales_1	Christensenellaceae_1	uncultured_202			Bacteria_Firmicutes	99.301	95	0
1ccf785c9782a8a61fbe57d67e5ab421	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
e38f9f33606d3a0350f01079db990357	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Cyanobacteria	99.301	95	0
927c9baa4e7ddcd6f8865119efb1e332	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Rhodocyclaceae_1	Thauera_1			Bacteria_Proteobacteria	100.000	95	0
f5d5ce2d460eceb90d6d59750312b0e5	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	100.000	100	0
8f0a446b367dce26c08aaf1d17c04345	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridia_ucg-014_1					Bacteria_Firmicutes	100.000	100	0
6cd2212c0be338a295b7803e0e0019dc	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1				Bacteria_Bacteroidota	100.000	96	0
a18e9bbe2b1ac06657f26ec05af8352b	Bacteria_1	Firmicutes_1	Clostridia_1	Christensenellales_1	Christensenellaceae_1	uncultured_202			Bacteria_Firmicutes	99.333	100	0
a5badfd4f8baf22c14c72d4e7c493e95	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Sporichthyaceae_1	hgcI_clade_1			Bacteria_Actinobacteriota	100.000	96	0
0204c2df813388fb12083e2470974602	Bacteria_1	Bacteroidota_1	Bacteroidia_1						Bacteria_Bacteroidota	95.833	96	0
fbf3f6e8e63452fa8e70ba41b0dfaccf	Bacteria_1	Firmicutes_1	Clostridia_1	Christensenellales_1	Christensenellaceae_1	Christensenellaceae_r-7_group_1			Bacteria_Firmicutes	100.000	100	0
4e6b0cccd3e9370d2aaf5c37cb06d216	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridia_ucg-014_1					Bacteria_Firmicutes	100.000	100	0
09399c0cd240e3719a949281c9619a12	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1					Bacteria_Bacteroidota	96.667	100	0
3e5c625a712c184e55e26d96484c815c	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1	Alloprevotella_1			Bacteria_Bacteroidota	97.917	96	0
ed639721b44fcda941425135843f6e95	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
b3edf09f0bbb9cd44939e3c062d98248	Bacteria_1								Bacteria_Firmicutes	98.000	100	0
60cb4ac344b0e6ce410d063afc3cc978	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	96	0
70950a26385a49601085ba9af6d73964	Bacteria_1	Bacteroidota_1							Bacteria_Bacteroidota	99.306	96	0
247fd29ba464516838d2fd9cb7eac493	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1	uncultured_bacterium_560			Bacteria_Bacteroidota	99.333	100	0
6fe5a423a1779037a36c1c084282071a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1					Bacteria_Proteobacteria	100.000	96	0
6737370daa3df67cd7aad44dab892ca0	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1				Bacteria_Firmicutes	100.000	96	0
72755381895ea03e4174fb5103670804	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Lachnospiraceae_ucg-006_1			Bacteria_Firmicutes	100.000	95	0
eae6acd9e017ddbe7ba4978925c380e9	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1				Bacteria_Bacteroidota	100.000	100	0
3445f584a3d54812b8a8598a386a7532	Bacteria_1	Nitrospirota_1	4-29-1_1						Bacteria_Nitrospirota	100.000	95	0
60a2fcaf4b4f3b40d87b10a54441cf85	Bacteria_1	Firmicutes_1	Thermoanaerobacteria_1	Thermoanaerobacterales_1	Srb2_1				Bacteria_Firmicutes	100.000	95	0
8e18cf14ac0d3117724d761072006191	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Imcc26256_1					Bacteria_Actinobacteriota	100.000	93	0
a658dd4b81f5206f5b0d90c41f0ef444	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Tannerellaceae_1				Bacteria_Bacteroidota	100.000	100	0
34777597817e29501f1d2aaf50b3b079	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Run-sp154_1					Bacteria_Proteobacteria	100.000	100	0
b5683d56dd68bda9ce730fdef20c499e	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Facklamia_1			Bacteria_Firmicutes	100.000	95	0
13f8e5d134f7f11cf1b3c12910388a82	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	100.000	100	0
4a45c0f7992b174df0f6805e589efbfa	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	100.000	100	0
b6224907fa405be851dcfe2e39314c01	Bacteria_1	Firmicutes_1	Clostridia_1	Oscillospirales_1	Ruminococcaceae_1	Ruminococcus_1			Bacteria_Firmicutes	99.296	95	0
2337ad4c7db61b0b413008d9cb84a347	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1	uncultured_bacterium_1875			Bacteria_Actinobacteriota	99.296	95	0
7d2cd7130b3759b6fec4e7a33ce07589	Bacteria_1	Firmicutes_1	Clostridia_1	Hungateiclostridiaceae_1					Bacteria_Firmicutes	100.000	95	0
d08be2c7d97ef0beb952688cde5b013f	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1				Bacteria_Firmicutes	100.000	95	0
a79365facb4dd09bc25b20cede6ca50d	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Gemmata_1			Bacteria_Planctomycetota	100.000	100	0
aa454ca2e209d75cfd5af3a2a5977267	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Oceanospirillales_1	Pseudohongiellaceae_1	Biyi10_1			Bacteria_Proteobacteria	100.000	100	0
f8b03b509032772714e1614122105b4e	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1					Bacteria_Actinobacteriota	99.333	100	0
0f7650b2253012407bffd1ebb9ae5ef3	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	A21b_1				Bacteria_Proteobacteria	100.000	100	0
4b3bf3cbd7b882cb79529c569a1cbab8	Bacteria_1	Firmicutes_1	Desulfitobacteriia_1	Desulfitobacteriales_1					Bacteria_Firmicutes	99.333	100	0
fca8b119b81a77f1fae7d8d0f465043c	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Cellvibrionales_1	Halieaceae_1	OM60(NOR5)_clade_1			Bacteria_Proteobacteria	100.000	100	0
6997261f2c8b2248c717dfada39981fe	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	Blastocatellales_1	Blastocatellaceae_1	Jgi_0001001-h03_1			Bacteria_Acidobacteriota	99.333	100	0
eddb0852c7389f0c3e9f2946d46ff12a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Diplorickettsiales_1	Diplorickettsiaceae_1	Aquicella_1			Bacteria_Proteobacteria	100.000	100	0
9c713b920133e80a98a99e59640cfd00	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1	Pseudonocardia_1			Bacteria_Actinobacteriota	100.000	100	0
f355c75a1375dd4fac7c1709f1c43b5e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Cyclobacteriaceae_1	Algoriphagus_1			Bacteria_Bacteroidota	100.000	100	0
c9a86cff2e443417ae0c3ae6b33b88c8	Bacteria_1									0	0	0
f3b29bc5f251e8ee41b7ed08e4a046df	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Geodermatophilaceae_1				Bacteria_Actinobacteriota	100.000	100	0
905fc22d95f9c5dbed7ef28db14fba36	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3ob-42_1			Bacteria_Myxococcota	100.000	100	0
629f255cc29b06a075dba4409aaf5bcc	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	A0839_1				Bacteria_Proteobacteria	100.000	97	0
040f9e2ac576f2015bd03eb39961260c	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Proteiniclasticum_1			Bacteria_Firmicutes	100.000	100	0
0cc7bc8f9ee355ece5e5823a43c557b2	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Burkholderiaceae_1	Burkholderia-caballeronia-paraburkholderia_1			Bacteria_Proteobacteria	100.000	97	0
ed0619e5966eb8edf03c04be65b24cb4	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1				Bacteria_Bacteroidota	100.000	97	0
f9a8e1eda556c6b9d9c3667350025838	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Methyloligellaceae_1				Bacteria_Proteobacteria	100.000	97	0
49064649577b81df3fb9d8519ed237d8	Bacteria_1	Firmicutes_1	Bacilli_1	Exiguobacterales_1	Exiguobacteraceae_1	Exiguobacterium_1			Bacteria_Firmicutes	100.000	97	0
a3512ccf1f974875f3019c82c7494709	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	100.000	97	0
3793025753b1ce0de237a5c6e9fe7f0b	Bacteria_1	Myxococcota_1	Bacteriap25_1						Bacteria_RCP2-54	100.000	97	0
67cf815c9e226d92573aabc35963aa78	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	96	0
c8e7dc7ddecedeb320ac4535d77fe408	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	96	0
0ae67e2835e40ce76b51ad979026a814	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Tistrellales_1	Geminicoccaceae_1	Candidatus_Alysiosphaera_1			Bacteria_Proteobacteria	100.000	96	0
e2b0440eb7caa46fe6ee4098013ca2a8	Bacteria_1	Myxococcota_1	Bacteriap25_1						Bacteria_Myxococcota	99.306	96	0
8f0fb556bc1b491219a61115c1674453	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1	Mnd1_1			Bacteria_Proteobacteria	100.000	100	0
ab2f5768eaa460fcb96db97571defd09	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1	Prevotella_1			Bacteria_Bacteroidota	99.306	96	0
c80f9f994952ae99cdb9dd1e2db43254	Bacteria_1	Desulfobacterota_1	Desulfuromonadia_1	Desulfuromonadaceae_1					Bacteria_Desulfobacterota	100.000	100	0
a3517daf9d6998de7c4e37925cb2623a	Bacteria_1	Acidobacteriota_1	Subgroup_5_1						Bacteria_Acidobacteriota	100.000	96	0
40f2562c7a5d24c8add15c7b3a066201	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1				Bacteria_Bacteroidota	100.000	95	0
3eb39f51bdd7626489e9a067b814ccfb	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Nocardiaceae_1	Gordonia_1			Bacteria_Actinobacteriota	100.000	95	0
cd199781a0ebf8867d94526310a4b20d	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	[eubacterium]_hallii_group_1			Bacteria_Firmicutes	100.000	100	0
a08f1654054906fce9cf432868397789	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1				Bacteria_Bacteroidota	97.333	100	0
94be4e530897d0bbc6e2e02e709c721d	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1	Amycolatopsis_1			Bacteria_Actinobacteriota	100.000	95	0
02104a794ba2d66d6668f04f64b7abda	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1				Bacteria_Firmicutes	100.000	95	0
4c5102d5925e3e32781a5fac135621e4	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	98.000	100	0
bcee7dade1b4745cbb8947564f8def82	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Fusicatenibacter_1			Bacteria_Firmicutes	100.000	95	0
3a74b9af23286e6092c857455d4c7ed3	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	100.000	95	0
70cda881a97cd6b68aebe00f9311e4fd	Bacteria_1	Firmicutes_1	Clostridia_1	Eubacteriales_1	Eubacteriaceae_1	Eubacterium_1			Bacteria_Firmicutes	100.000	100	0
0d13804b3d7d91d73cca3e6403dbc0ab	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1	Uncultured_bacterium_1875			Bacteria_Actinobacteriota	100.000	95	0
ad59bd5adcd5bf5347dd8c0783a59139	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Blautia_1			Bacteria_Firmicutes	100.000	100	0
657886d254610e701add2d7bc46578eb	Bacteria_1	Myxococcota_1	Polyangia_1	Mle1-27_1					Bacteria_Myxococcota	100.000	100	0
537bb799cbb15ff30c85e5b57e8d46d2	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1				Bacteria_Firmicutes	100.000	95	0
d28d63e78026db83889cbef15bbdb4e1	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1	Prevotella_1			Bacteria_Bacteroidota	100.000	95	0
4673714d8d9a0a6d3f9f38efdf50107f	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	100	0
aaa674b8ca63098d0b631c6a66753b04	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1					Bacteria_Bacteroidota	95.890	97	0
426b843b48fbb33c9396cdc6346f0510	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1				Bacteria_Actinobacteriota	100.000	97	0
217777271752c5944d8521d78d7192db	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Facklamia_1			Bacteria_Firmicutes	100.000	97	0
