OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
25497f25de1e5a2b6569dd0f8e493eda	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	94.702	100	0
596a4400f63b9818cd3a518f415e2b40	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Anaerolineales_1	Anaerolineaceae_1	uncultured_78			Bacteria_Chloroflexi	96.000	100	0
ca4922553765cad38a19fc0f5435ced3	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1				Bacteria_Planctomycetota	97.333	100	0
dd0201786dcca1603d8375bcf830eba6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Uncultured_71			Bacteria_Proteobacteria	97.333	100	0
3050b0916cee3c062ad62299e9a3c211	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1				Bacteria_Actinobacteriota	98.000	100	0
24270f1f57ed7f6dc910a772e77acf41	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	96.000	100	0
785f4fa9557c50f1a5b553616602e5a9	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Streptomycetales_1	Streptomycetaceae_1	Streptomyces_1			Bacteria_Actinobacteriota	100.000	100	0
a02b9667aac70bfd96e7c5a84e0a7a4f	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Polyangiaceae_1	Pajaroellobacter_1			Bacteria_Myxococcota	100.000	100	0
250ebc8781f74131c5e55353b90101bd	Bacteria_1	Rcp2-54_1							Bacteria_RCP2-54	98.013	100	0
7420175fd62709594144d6ca8f690d71	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Uncultured_101					Bacteria_Proteobacteria	98.000	100	0
c6ebc43d484bfd672cb9daac5939cdc8	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1				Bacteria_Verrucomicrobiota	97.917	96	0
9830f81dc42d27bc98e5cabdac1e442d	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Subgroup_2_1					Bacteria_Acidobacteriota	100.000	100	0
33a12cc15e700cd4f36245e0907c8952	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Uncultured_12			Bacteria_Planctomycetota	98.667	100	0
accc211808b8ce15a4058e3c7f9e0cc6	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1				Bacteria_Planctomycetota	98.000	100	0
adef5b60c7e1d03668946a7b96512857	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	98.000	100	0
31a6efa197b41672c0a8e5ab6463abda	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Microscillaceae_1	Uncultured_43			Bacteria_Bacteroidota	98.667	100	0
8a041e63752de0ae9e45be575fb81377	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	100.000	100	0
eff42c8d53855f11ce01ce9ce59eb7aa	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Pir2_lineage_1			Bacteria_Planctomycetota	97.333	100	0
b9f94a31d5fad04530e9a2cf7f3b2aba	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Hydrogenophilaceae_1	Uncultured_150			Bacteria_Proteobacteria	100.000	100	0
321f1cc238a17cf9c3d1673153ee0fbd	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pem15_1					Bacteria_Actinobacteriota	95.973	99	0
abc0517d55ae2a5e4186836b46165c1b	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	99.333	100	0
df35065471986ed4c2737c3b70756eb4	Bacteria_1	Chloroflexi_1	Anaerolineae_1	SBR1031_1	uncultured_bacterium_31				Bacteria_Chloroflexi	88.000	100	0
bff5eaeb08277f9761dccf02fea5f0bd	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	C0119_1					Bacteria_Chloroflexi	92.000	100	0
1612d643c9f8c674d2b4493420f1bb1e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	88.696	76	0
7e5f138104cea20eb526dfac940aef2b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	86.577	99	0
6fc0c9a7ba82b776781657c6e755089b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	90.667	99	0
d069f0eac6c51d2d1f3dab62ca23b078	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Anaerolineales_1	Anaerolineaceae_1	Anaerolinea_1			Bacteria_Chloroflexi	100.000	100	0
2814344124e28ef43ae67e7739b28aa1	Bacteria_1	Hydrogenedentes_1	Hydrogenedentia_1	Hydrogenedentiales_1	Hydrogenedensaceae_1				Bacteria_Hydrogenedentes	98.667	100	0
fcc939537a1b8694d83e1555b2989515	Bacteria_1									0	0	0
76c98097b4e0ed7ad3510628c18e1942	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	Ktedonobacterales_1	Ktedonobacteraceae_1	Hsb_of53-f07_1			Bacteria_Chloroflexi	96.000	100	0
d52a91b4f8d58d6b6c76ea488c8f1d04	Bacteria_1	Myxococcota_1	Polyangia_1	Haliangiales_1	Haliangiaceae_1	Haliangium_1			Bacteria_Myxococcota	92.000	100	0
f40894f84c7a7acf7d010b00cfffe6b5	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1				Bacteria_Planctomycetota	91.333	100	0
5876fb37735998d168a12e58f7b42745	Bacteria_1								Bacteria_Patescibacteria	87.417	100	0
0707ca2c578eae9f37f44eefb95f2563	Bacteria_1	Patescibacteria_1	Parcubacteria_1						Bacteria_Patescibacteria	94.702	100	0
69225dfcae5ab9f9a0ea2472b9f762e5	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Apibacter_1			Bacteria_Bacteroidota	95.333	100	0
ea1394851a93be62c4e9e7e9308b3e20	Bacteria_1	Sumerlaeota_1	Sumerlaeia_1	Sumerlaeales_1	Sumerlaeaceae_1	Sumerlaea_1			Bacteria_Sumerlaeota	89.404	100	0
0b268b1de7ad2cd612f09ff622782142	Bacteria_1	Armatimonadota_1	Uncultured_53						Bacteria_Armatimonadota	98.000	100	0
73370da19d024aba0230e94dc4eb20fa	Bacteria_1	Patescibacteria_1	Gracilibacteria_1	Absconditabacteriales_(sr1)_1					Bacteria_Patescibacteria	100.000	100	0
1177cf9a58be297335b63935caf4bcc5	Bacteria_1	Entotheonellaeota_1	Entotheonellia_1	Entotheonellales_1	Entotheonellaceae_1	Uncultured_bacterium_1909			Bacteria_Entotheonellaeota	98.000	100	0
b5b987892b58a8cd0e5e9b6a72e5ba20	Bacteria_1	Armatimonadota_1	Chthonomonadetes_1	Chthonomonadales_1	Chthonomonadaceae_1	Chthonomonas_1			Bacteria_Armatimonadota	99.333	100	0
fdcd44bc851b824fa369cf177e90232c	Bacteria_1	Chloroflexi_1							Bacteria_Chloroflexi	91.333	100	0
9a88bb41d9600b47bec5dff1d41c42be	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Planctomycetales_1	Gimesiaceae_1	Uncultured_244			Bacteria_Planctomycetota	99.333	100	0
fa34bf1da7cbe87a9eea4762fd77fd49	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1				Bacteria_Planctomycetota	95.205	97	0
f0747b88d8b3c230cf66f4b89746368b	Bacteria_1	Planctomycetota_1	Vadinha49_1						Bacteria_Planctomycetota	96.599	98	0
d1096de91175a7f92fa63ea2ad7802b1	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Sm2d12_1				Bacteria_Proteobacteria	94.667	100	0
cb812f0e02e5fa9cc380f7cc9e427467	Bacteria_1	Patescibacteria_1	Saccharimonadia_1	Saccharimonadales_1					Bacteria_Patescibacteria	94.000	100	0
17814f5426c4b76eb2339d29f473182c	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1				Bacteria_Verrucomicrobiota	95.333	100	0
dfa8b3d5c491a938090a187f0c3f1dab	Bacteria_1	Myxococcota_1	Polyangia_1						Bacteria_Myxococcota	96.000	100	0
5dcde493aaebe2df8f6dff1009c70e39	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	98.667	100	0
968e640e0688572f354b917acba2a5ca	Bacteria_1	Bdellovibrionota_1	Oligoflexia_1	0319-6g20_1					Bacteria_Bdellovibrionota	96.000	100	0
3ccc45e762fae6a1c9b49331a5483422	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Sbr1031_1					Bacteria_Chloroflexi	93.333	100	0
8b100d2a70541e6f814d1d20d9e5a249	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1	Arenimonas_1			Bacteria_Proteobacteria	100.000	100	0
2704ccf874afb894adaf5c90862db6f8	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	94.667	100	0
7358e8854d78db05daaf96303c57cd97	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Anaerolineales_1	Anaerolineaceae_1	Leptolinea_1			Bacteria_Chloroflexi	97.333	100	0
be6c16bfd09baedaf153deaa26c84f2d	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1	Spirochaeta_1			Bacteria_Spirochaetota	97.333	100	0
47938e1964bef990c92e214fa584f72f	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Anaerolineales_1	Anaerolineaceae_1	Uncultured_78			Bacteria_Chloroflexi	99.333	100	0
bb3d15fc4ae9195126ac09fcf47f3681	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Opitutales_1	Opitutaceae_1	Lacunisphaera_1			Bacteria_Verrucomicrobiota	99.333	100	0
ef467d766ba05adf651d1fc6a30cba06	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Uncultured_3			Bacteria_Firmicutes	100.000	100	0
1eb970fa32fded5f2cd4ed5448fe85b4	Bacteria_1	Armatimonadota_1	Chthonomonadetes_1	Chthonomonadales_1					Bacteria_Armatimonadota	98.667	100	0
a2d82fb0833f4430dbfcd6457655a728	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1	Uncultured_83			Bacteria_Planctomycetota	96.000	100	0
5991ff04b546634cfd6fc51a40683b7c	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1	Roseisolibacter_1			Bacteria_Gemmatimonadota	94.000	100	0
4e63956784fca025327b9a0f14f436cf	Bacteria_1								Bacteria_Firmicutes	80.132	99	0
87b1aaaca0145fa6eaf6d14598cbe710	Bacteria_1	Sva0485_1							Bacteria_Sva0485	93.878	98	0
7f42f9428663b7c561e6aa95e3742b68	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Birii41_1				Bacteria_Myxococcota	100.000	100	0
f5aea027ddab135d2c992704e5abaa52	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Gemmata_1			Bacteria_Planctomycetota	98.000	100	0
15a3e5a7214c38013e771f2b7f9e7e59	Bacteria_1	Patescibacteria_1	Parcubacteria_1						Bacteria_Patescibacteria	92.667	100	0
e3a16bd6d25545101eb8a2342e49ce0d	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	Ktedonobacterales_1	Ktedonobacteraceae_1	uncultured_182			Bacteria_Chloroflexi	94.000	100	0
32d9ddaa5591ae35014dc6af354d3686	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1					Bacteria_Bacteroidota	98.000	100	0
34eeba4ea6fffd544b31bc152349d7fd	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Anaerolineales_1	Anaerolineaceae_1	uncultured_78			Bacteria_Chloroflexi	97.333	100	0
456f66c256347870ef024e9796e6fe6f	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	97.917	96	0
daaddb2bd5317dfc289edc05ec9b14dd	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1				Bacteria_Planctomycetota	96.000	100	0
852820c981b6bff1db66b69a4cbd1a3b	Bacteria_1	Acidobacteriota_1	Vicinamibacteria_1	Vicinamibacterales_1	Uncultured_60				Bacteria_Acidobacteriota	96.667	100	0
7a8711e335655807f02a20a5fb04f338	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Occallatibacter_1			Bacteria_Acidobacteriota	99.333	100	0
9c4946b5f041cf1523c26813e2489a3d	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1	Candidatus_udaeobacter_1			Bacteria_Verrucomicrobiota	99.333	100	0
18f784c9d6ae371b2b14363b00978046	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	100.000	100	0
f3237cad8305e367f4fc70cfa40838af	Bacteria_1	Chloroflexi_1	Kd4-96_1						Bacteria_Chloroflexi	99.333	100	0
24d3cdfcb3cbb1a4bca489f6cda3f940	Bacteria_1	Elusimicrobiota_1	Lineage_iib_1						Bacteria_Elusimicrobiota	96.667	100	0
1714b10a6c877ac81677ecfc44c45a98	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Paludibaculum_1					Bacteria_Acidobacteriota	99.338	100	0
c5bcbab20f2c5eaf1145f1cb05a18b76	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Sbr1031_1					Bacteria_Chloroflexi	94.737	100	0
ec330c7a9f206db33057a8a85321f409	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Planctomycetales_1	Uncultured_11				Bacteria_Planctomycetota	100.000	100	0
a6acbbd8b4b11fdf7b2335e8c2b3bb5d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	97.333	100	0
b9d5278887397ac5620103b51010aa09	Bacteria_1	Acidobacteriota_1	Holophagae_1	Holophagales_1	Holophagaceae_1				Bacteria_Acidobacteriota	100.000	100	0
fe1b6b5b3f8133e47ad7c15c49ddd934	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1	Mle1-7_1			Bacteria_Proteobacteria	98.667	100	0
ae92c015e82cda33dfb0ca08d3fe18d3	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	Ktedonobacterales_1	Ktedonobacteraceae_1	Hsb_of53-f07_1			Bacteria_Chloroflexi	98.000	100	0
057c9ef45b33b37b28b24e0e667b0a9f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Acidiferrobacterales_1	Acidiferrobacteraceae_1	Sulfurifustis_1			Bacteria_Proteobacteria	99.333	100	0
aef422480c2bf8300c73f9bdf7ec95ec	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Legionellales_1	Legionellaceae_1	Legionella_1			Bacteria_Proteobacteria	96.000	100	0
4230c5e4806a9175079e962b611bd738	Bacteria_1	Chloroflexi_1	Dehalococcoidia_1	Vadinba26_1					Bacteria_Chloroflexi	94.000	100	0
0ed76a85f84a89b8af05072884d69e10	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Mle1-8_1					Bacteria_Planctomycetota	96.026	100	0
c6b2e084ded58e54ba04c43c9e519a4f	Bacteria_1	Acidobacteriota_1	Aminicenantia_1	Aminicenantales_1					Bacteria_Acidobacteriota	95.862	97	0
ae7a60fd2c2ef33a961b5aa657ed280e	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1				Bacteria_Planctomycetota	94.815	90	0
326e521239b6aca7a61deaad52a83114	Bacteria_1	Bdellovibrionota_1	Oligoflexia_1	0319-6g20_1					Bacteria_Bdellovibrionota	97.931	97	0
13cbb66238ee365282514e42e9de6e5a	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1	Uncultured_76			Bacteria_Gemmatimonadota	100.000	100	0
6ec8e70c13aae8870ce0a11ceb103b6f	Bacteria_1	Bacteroidota_1	Sja-28_1						Bacteria_Bacteroidota	98.667	100	0
41733987554ae00aaedee44612a2eead	Bacteria_1	Chloroflexi_1	Anaerolineae_1	SBR1031_1	A4b_1				Bacteria_Chloroflexi	88.667	100	0
9380a9f4a6383de9a33a2fc2d665947c	Bacteria_1	Zixibacteria_1	Uncultured_bacterium_1057						Bacteria_Zixibacteria	96.667	100	0
ff38f1f90177032dcc6545a0fd8f5e31	Bacteria_1	Chloroflexi_1	Anaerolineae_1	SBR1031_1	A4b_1				Bacteria_Chloroflexi	98.000	100	0
e632e469d1b3bebca1e4fc8b896db22d	Bacteria_1	Firmicutes_1	Bacilli_1	Paenibacillales_1	Paenibacillaceae_1	Paenibacillus_1			Bacteria_Firmicutes	96.667	100	0
6c1578f0b6ea6fa31fccd0ac4db84fce	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Imcc26256_1					Bacteria_Actinobacteriota	99.333	100	0
65b2d1693f14bf97559af455a18191a3	Bacteria_1									0	0	0
c37f81859df48dd08c744350c9d49a93	Bacteria_1								Archaea_Crenarchaeota	99.333	100	0
2a465012150e0d10355c95012a922fab	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Sbr1031_1					Bacteria_Chloroflexi	99.333	100	0
20fe43c3a17b325122aba2a86704ea74	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1	Jcm_18997_1			Bacteria_Actinobacteriota	100.000	100	0
b4cbae36c0738cd647966a9e8841f5e0	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Terrimicrobiaceae_1	Terrimicrobium_1			Bacteria_Verrucomicrobiota	99.333	100	0
6b47639ef33a24c26729619944dd2e52	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Inquilinaceae_1	Inquilinus_1			Bacteria_Proteobacteria	98.667	100	0
a182659e15a6845d753a5395f9751977	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	95.333	100	0
df9edad41f08c79adc22f06dc0e8e2e4	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Ga0077536_1					Bacteria_Proteobacteria	100.000	100	0
282acb2c831182157e48d0e597af8cae	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Planctomycetales_1	uncultured_11				Bacteria_Planctomycetota	92.667	100	0
cef5f7535ff93c4ec9f7cefa52305ebe	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Microtrichaceae_1	Uncultured_190			Bacteria_Actinobacteriota	100.000	100	0
d57e45378e05cff63d15665b3ffc3528	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1						Bacteria_Proteobacteria	93.333	100	0
21e9c8ea1479d772990b6ddf91330c59	Bacteria_1	Desulfobacterota_1	Syntrophia_1	Syntrophales_1	Smithellaceae_1	Smithella_1			Bacteria_Desulfobacterota	99.333	100	0
a05cf5f1a6777fc2eec693c93ce4a1cb	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1	Uncultured_48				Bacteria_Actinobacteriota	100.000	100	0
eb843425c977d165850f8381fb81a7e8	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingobium_1			Bacteria_Proteobacteria	98.667	100	0
644040b065460d95cf91cac7c6745089	Bacteria_1	Acidobacteriota_1	Vicinamibacteria_1	Vicinamibacterales_1	uncultured_60				Bacteria_Acidobacteriota	96.000	100	0
fef14fe1f217703fe59624ce742ca50b	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Diplorickettsiales_1	Diplorickettsiaceae_1	Aquicella_1			Bacteria_Proteobacteria	96.667	100	0
1174f03bdab480d5343285b7052b27ac	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Planctomycetales_1	Uncultured_11				Bacteria_Planctomycetota	95.333	100	0
69c7483276b4e9832a6603c1e357cf5a	Bacteria_1	Bacteroidota_1	Kryptonia_1	Kryptoniales_1	Bsv26_1				Bacteria_Bacteroidota	100.000	100	0
5c6e2005261ed520e600af882d3aa331	Bacteria_1	Cyanobacteria_1	Vampirivibrionia_1	Obscuribacterales_1	Obscuribacteraceae_1	Uncultured_bacterium_1034			Bacteria_Cyanobacteria	97.959	98	0
385870cd8fa69d419e9bca416a5cdf16	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	Ds-100_1					Bacteria_Acidobacteriota	97.333	100	0
681e05234bc2209b1385a8d13e5edc62	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Subgroup_2_1					Bacteria_Acidobacteriota	100.000	100	0
c2d39beabb053f29e799dfc0f9aeaaa8	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	97.333	100	0
e7fcb93fa7033ec9c386e38c255441c5	Bacteria_1	Desulfobacterota_1	Desulfuromonadia_1	Geobacterales_1	Geobacteraceae_1	Uncultured_55			Bacteria_Desulfobacterota	100.000	100	0
5671d1e6932d1dac41930a5774403d38	Bacteria_1	Acidobacteriota_1	Vicinamibacteria_1	Vicinamibacterales_1	Uncultured_60				Bacteria_Acidobacteriota	100.000	100	0
01264952a6019bb54719e28d3651a354	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Inquilinaceae_1	Inquilinus_1			Bacteria_Proteobacteria	97.333	100	0
45780252ad743e5dc45ace7dead42920	Bacteria_1	Desulfobacterota_1	Syntrophobacteria_1	Syntrophobacterales_1	Syntrophobacteraceae_1	Syntrophobacter_1			Bacteria_Desulfobacterota	98.667	100	0
0eb435d6f37b69077e3bee73af42043d	Bacteria_1	Acidobacteriota_1	Subgroup_18_1						Bacteria_Acidobacteriota	99.333	100	0
ff8b8f93b3373b1d974a64ea6ea59b01	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Burkholderiaceae_1	Burkholderia-caballeronia-paraburkholderia_1			Bacteria_Proteobacteria	96.000	100	0
bb9a01c50cb32dba601b75af8c953b55	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Micropepsales_1	Micropepsaceae_1	Uncultured_122			Bacteria_Proteobacteria	98.000	100	0
17475b7c803499071e99ace474dc92f8	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Bryobacterales_1	Bryobacteraceae_1	Bryobacter_1			Bacteria_Acidobacteriota	98.000	100	0
c8b6aa9e8b12ee20505dd47ab8f0cd05	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1	Chthoniobacter_1			Bacteria_Verrucomicrobiota	98.000	100	0
864e16eae1b52c89d9ff11f66841de3c	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micromonosporales_1	Micromonosporaceae_1				Bacteria_Actinobacteriota	100.000	100	0
86429281b2817d1b5e62808a88de5f0e	Bacteria_1	Latescibacterota_1							Bacteria_Latescibacterota	97.333	100	0
c53e915ffcff59295066e9dcb5008cf6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Elsterales_1	Uncultured_143				Bacteria_Proteobacteria	98.667	100	0
700440824d0b02d445a7fb69ec7c213e	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bdellovibrionales_1	Bdellovibrionaceae_1	Om27_clade_1			Bacteria_Bdellovibrionota	99.333	100	0
2d460e133e1544a51353de70f224d30d	Bacteria_1	Patescibacteria_1	Aby1_1	Candidatus_kerfeldbacteria_1					Bacteria_Patescibacteria	99.333	100	0
3325fc99a335e71df4939a23f72d1122	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	98.000	100	0
11f288670f3b65b329322a07d8b06d02	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	Blastocatellales_1	Blastocatellaceae_1				Bacteria_Acidobacteriota	98.000	100	0
167ebf609cda8b227261898532675881	Bacteria_1	Armatimonadota_1	Chthonomonadetes_1	Chthonomonadales_1					Bacteria_Armatimonadota	96.667	100	0
2677ff6c5a134085604d65cbced9e2ea	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1				Bacteria_Planctomycetota	99.310	97	0
5f3b1ad2086acddcc31737b3d4fce1ae	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	93.878	98	0
a51c623aba6e800f4fb0aaf458d33937	Bacteria_1	Zixibacteria_1	Bacterium_enrichment_culture_clone_anammox_55_1						Bacteria_Zixibacteria	94.667	100	0
510b22c71f448df805014847c21a2d07	Bacteria_1	Firmicutes_1	Clostridia_1	Oscillospirales_1					Bacteria_Firmicutes	97.931	97	0
940db43d7708b42f37c1b0abc0d4a673	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Inquilinaceae_1	Inquilinus_1			Bacteria_Proteobacteria	97.333	100	0
c7edbe43c595b446dac48ecafd063c40	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Ilumatobacteraceae_1	Uncultured_131			Bacteria_Actinobacteriota	99.333	100	0
bb78e60b7f51a3fc2596ac4da64422f8	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Elsterales_1	Uncultured_143				Bacteria_Proteobacteria	98.000	100	0
fb78c1b25ee39cea266f22730e40267c	Bacteria_1	Latescibacterota_1							Bacteria_Latescibacterota	94.000	100	0
85ff3b83f6e2521045990f86a2cc8028	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	uncultured_104			Bacteria_Planctomycetota	95.172	97	0
c01ce505d33ec24ea7bd7bf4bf0ab666	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1	Simkaniaceae_1				Bacteria_Verrucomicrobiota	90.728	100	0
c539e87839e18ca01557404a3d8ae28e	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Nocardiaceae_1	Nocardia_1			Bacteria_Actinobacteriota	100.000	100	0
eea19ec82e503086b6854c0eb7075de5	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1	Spirochaeta_1			Bacteria_Spirochaetota	96.667	100	0
fa0106212bcdbe94131ffda23776389d	Bacteria_1								Bacteria_Acidobacteriota	94.000	100	0
8dc4decd8557a38994c6d03906b98b21	Bacteria_1	Chloroflexi_1	Anaerolineae_1	SBR1031_1					Bacteria_Chloroflexi	88.000	100	0
