OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
c552475d4b80248124a7a5b00c9e8309	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	100.000	100	0
193c7982ea5e05333b9b835f3aefc241	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1	Gaiellaceae_1	Gaiella_1			Bacteria_Actinobacteriota	100.000	100	0
bd1f0e5a731b39d6f673c7092b1823aa	Bacteria_1									0	0	0
a06a91b6b2f2240338893b8fa3e27427	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1	Roseisolibacter_1			Bacteria_Gemmatimonadota	98.000	100	0
665e5c71d28abace3dc6c39ab0a2524f	Bacteria_1								Mitochondria	82.313	97	0
73a88917209457a7469d2a11c1816a28	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
507dff78509d51bcbac10993796c17a4	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Cyanobacteriales_1	Nostocaceae_1				Bacteria_Cyanobacteria	99.333	100	0
99fb575a8b29322b26a23e2c5a28edd1	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	99.333	100	0
74211d8702e2d89e65d998c99fe8bf8e	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1	Gaiellaceae_1	Gaiella_1			Bacteria_Actinobacteriota	100.000	100	0
6d9c3d2a89a07406c4e356f8b0a9c18b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	98.000	100	0
4c6e23aa6b99e2c9712d5ae9ab98d034	Bacteria_1	Actinobacteriota_1	Mb-a2-108_1						Bacteria_Actinobacteriota	100.000	100	0
f9dfea3237d535009b49b2e6c86729f8	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	98.000	100	0
a5926c81e2c20d36aee96c5c07fb6ac6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
8b85403ec2e1781a18c2cbe4f909ccd2	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1				Bacteria_Actinobacteriota	99.333	100	0
a3865deeec80052b58ebad94b14ecea1	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1				Bacteria_Actinobacteriota	98.000	100	0
c697cad607d9954586fa24e7c91ba669	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micromonosporales_1	Micromonosporaceae_1				Bacteria_Actinobacteriota	99.333	100	0
71d7873547b87adcdc1c9721e000f080	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Sandaracinaceae_1	Uncultured_77			Bacteria_Myxococcota	100.000	100	0
0d4b343802645f544e320bde8567ec75	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Carnobacteriaceae_1	Atopostipes_1			Bacteria_Firmicutes	99.333	100	0
d0c4abf902197ff8bae594914cc64511	Bacteria_1									0	0	0
ba53839c9b83f7feede3b4f61a0b915a	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Larkinella_1			Bacteria_Bacteroidota	100.000	100	0
f42dcd7f5667ac55c6a66d4530e24558	Bacteria_1									0	0	0
fe3d11b5b714d92582845ded6f90c05b	Bacteria_1									0	0	0
d7d0e13b9cde4f6284036c04257943d5	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1					0	0	0
dd8103ef75a0e35b15b7e9bdea6c5587	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1	Conexibacter_1			Bacteria_Actinobacteriota	96.000	100	0
385a0fa84b5a6eeed75177458f30e2cc	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Novosphingobium_1			Bacteria_Proteobacteria	99.333	100	0
20d322a45adc33772bf07c3b0ec073b4	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Rickettsiaceae_1				Bacteria_Proteobacteria	96.622	99	0
5eaa85ec3bb9ec6f78c7f949c41c32ff	Bacteria_1									0	0	0
9156781cf5f459cd5dafbabfe58d985d	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Opitutales_1	Opitutaceae_1	Imcc26134_1			Bacteria_Verrucomicrobiota	100.000	100	0
d3231dc391d07d2aea216fac983013eb	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Microscillaceae_1				Bacteria_Bacteroidota	95.973	99	0
cd90fdd71598b5e52edff7654fa40cc4	Bacteria_1	Entotheonellaeota_1	Entotheonellia_1	Entotheonellales_1	Entotheonellaceae_1				Bacteria_Entotheonellaeota	96.667	100	0
2d1060f5f807d34e9e702dfaeded6dca	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Crocinitomicaceae_1				Bacteria_Bacteroidota	93.960	98	0
ff21402458d15e730abd0977e85beb2f	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	99.270	91	0
3281d570c9a457078a1c235fade86eb2	Bacteria_1	Chloroflexi_1	Chloroflexia_1	Chloroflexales_1	Roseiflexaceae_1	Uncultured_156			Bacteria_Chloroflexi	98.000	100	0
15a7642d2fffef6832f0d50698f43ba3	Bacteria_1									0	0	0
84946d3216d6076997240549d0cdb035	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Promicromonosporaceae_1	Promicromonospora_1			Bacteria_Actinobacteriota	97.333	100	0
969894af9af7350f7e83565b8cd33c8d	Bacteria_1									0	0	0
ddec89fbe13b737909833c7df9df8398	Bacteria_1									0	0	0
74bb1459b31c0cf181dc0fdff5414037	Bacteria_1									0	0	0
3d81e2c770d61c5578ea5ed4799903be	Bacteria_1									0	0	0
abf574c4a3bf02a6859cf98681da0296	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Aurantisolimonas_1			Bacteria_Bacteroidota	98.667	100	0
9e33fcf167d1b3938f2a7d9ccf195f95	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	96.667	100	0
0914d5b1673d0ce7237dec1888217aaa	Bacteria_1	Chloroflexi_1	KD4-96_1						Bacteria_Chloroflexi	91.156	98	0
3cfbc2fe73c1e4f74f7d82709676c2f4	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1				Bacteria_Proteobacteria	96.000	100	0
9ba363cdd2723a54ebb7927faf2e0a71	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1	Solirubrobacter_1			Bacteria_Actinobacteriota	98.000	100	0
13fb2f37f7e7987840481c70028c5d2c	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1				Bacteria_Actinobacteriota	99.333	100	0
dccce064a623c527d5f1a4afa95f2761	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Rickettsiaceae_1				Bacteria_Proteobacteria	97.333	100	0
417f77b6f21dec59a726f508fab32782	Bacteria_1									0	0	0
4074beea960bd415c7988ac3c3261537	Bacteria_1	Gemmatimonadota_1							Bacteria_Gemmatimonadota	98.000	100	0
2c374183d6854607c33d52fc915af332	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	89.796	98	0
258c2dfa21fe45d9defcd78cdde7bffc	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1					0	0	0
6b888d0c0ec7a3fdf510b55ade7af419	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1	Uncultured_actinobacterium_56			Bacteria_Actinobacteriota	100.000	100	0
031f6a52302e665ea90506ff54f4add9	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	91.275	99	0
c24585d6a537bf3b4ea9e7452cfd77af	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Microscillaceae_1	Uncultured_43			Bacteria_Bacteroidota	95.333	100	0
f15616bef6fd9a90449a9feeb6fd939d	Bacteria_1	Verrucomicrobiota_1	Omnitrophia_1	Omnitrophales_1	Omnitrophaceae_1	Candidatus_omnitrophus_1			Bacteria_Verrucomicrobiota	94.040	100	0
91665c1c2d200e09e3452edc1e2cde0a	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	96.667	100	0
b90af404bb0f0e72ac72710a17038b3a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingopyxis_1			Bacteria_Proteobacteria	100.000	100	0
ef8454a22612b0e622223b98142db1d0	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1	Chthoniobacter_1			Bacteria_Verrucomicrobiota	97.333	100	0
8d7dfc407fa4e2bd82257af0c034cf0f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1					0	0	0
0333f935f3ed34eb45f6e0e67381e4a8	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	93.197	96	0
36810fda7af85af80bdc6654b26a5965	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Steroidobacterales_1	Steroidobacteraceae_1	Steroidobacter_1			Bacteria_Proteobacteria	100.000	100	0
7c638faef9386588ec66ed0a26355f30	Bacteria_1									0	0	0
0f1330d06c34c78fda3d2748e9a96c76	Bacteria_1									0	0	0
495918204029b8fec3206f7959264ada	Bacteria_1									0	0	0
8a6edeac8e773a409d385fea16221e5a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1						Bacteria_Proteobacteria	95.333	100	0
6228f263d11f87e86e7633f82beaec26	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Azospirillaceae_1	Niveispirillum_1			Bacteria_Proteobacteria	100.000	100	0
b839551818e3146d14ea74d024ba5181	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	96.622	99	0
9552cd155218eb09015ab8b88555e4b2	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Dyadobacter_1			Bacteria_Bacteroidota	98.000	100	0
532d7e0c9dfefe66a9f376bcf882bd66	Bacteria_1									0	0	0
224b931b7a1cd560da4cee7d47238512	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Peptostreptococcaceae_1				Bacteria_Firmicutes	97.333	100	0
bf7c31208300b889d7c590befe9da12f	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Sbr1031_1	A4b_1				Bacteria_Chloroflexi	100.000	100	0
04f77a16f545b59829cca8c9ecd12dde	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Phormidesmiales_1	Phormidesmiaceae_1	Phormidesmis_ant.lacv5.1_1			Bacteria_Cyanobacteria	98.000	100	0
1cb1885ec1dcff33dda2ca47544a9b9b	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Sandaracinaceae_1	Uncultured_77			Bacteria_Myxococcota	98.667	100	0
c7f8182c2a61ef87ea8db9b4d1ecaf20	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Verrucomicrobiales_1	Rubritaleaceae_1	Luteolibacter_1			Bacteria_Verrucomicrobiota	100.000	100	0
727b08dfd9d78cbf6e98132d6d9cc5ee	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	97.872	94	0
36d011dda8c12858fdfda61bfcc8ecaa	Bacteria_1								Bacteria_Proteobacteria	84.722	95	0
5a13d563c576808c9a28d25c1a0c9c4e	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Carnobacteriaceae_1				Bacteria_Firmicutes	98.667	100	0
832f84a4840f9e648ab785f75ec52453	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	100.000	100	0
de7256e2a712b4d7823098face607fae	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1	Uncultured_48				Bacteria_Actinobacteriota	99.320	98	0
f4081e52acb4e4f12a86186935d5f46d	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Sandaracinaceae_1	Uncultured_77			Bacteria_Myxococcota	98.667	100	0
a84a9f63902cd52a20f59cd2832ae7e9	Bacteria_1									0	0	0
85ab2430374d12f6f0aa872b7f23054e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1				Bacteria_Proteobacteria	97.333	100	0
829066052107a737007926a631fcaa5f	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Birii41_1				Bacteria_Myxococcota	100.000	100	0
d4a9349d91faa67c72790c4fe8c5439b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1					0	0	0
023d2d10177288f05a9fe925ff5a8cfb	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1	Brevundimonas_1			Bacteria_Proteobacteria	100.000	100	0
8ae8fdb60b012ead5c75324ecb728490	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1				Bacteria_Actinobacteriota	100.000	100	0
2242a846a377b50be2ea57f63112f81d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Azospirillaceae_1	Skermanella_1			Bacteria_Proteobacteria	100.000	100	0
1b331d147734395e8724191192a6682e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Flavisolibacter_1			Bacteria_Bacteroidota	100.000	100	0
14cce54e498fd555ce2b642358bca5c8	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1	Nitrosospira_1			Bacteria_Proteobacteria	100.000	100	0
9439b0b52ab2bcac423b9bebdd2e63b3	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Salinimicrobium_1			Bacteria_Bacteroidota	98.658	99	0
efd7f258fb3dd30cb32c2931938e5857	Bacteria_1	Bacteroidota_1	Bacteroidia_1						Bacteria_Bacteroidota	96.000	100	0
4468882eebe92f3286f12b2e320776cb	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	Blastocatellales_1	Blastocatellaceae_1	Uncultured_96			Bacteria_Acidobacteriota	98.000	100	0
c258db4b493573698ad20b62a496efdc	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	96.667	100	0
61d0de58ed44d7c60b12a87413938584	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidetes_vc2.1_bac22_1					Bacteria_Bacteroidota	98.667	100	0
433e8e3162c6b480f54e57e30975c9ac	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	Blastocatellales_1	Blastocatellaceae_1	uncultured_96			Bacteria_Acidobacteriota	98.667	100	0
ab7c7cb017e988a749d69aec0d4fc15f	Bacteria_1									0	0	0
f68b2a88c317c878c77b493bc26901d6	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Dermatophilaceae_1				Bacteria_Actinobacteriota	98.667	100	0
dbd351fd6f036798f69b1d72d1bf50dd	Bacteria_1	Chloroflexi_1	Kd4-96_1						Bacteria_Chloroflexi	100.000	98	0
b9c613fc40163029d0064c8c1029e544	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1				Bacteria_Actinobacteriota	99.333	100	0
2be34a58b64107daf7b5426302feeff7	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Micrococcaceae_1	Kocuria_1			Bacteria_Actinobacteriota	100.000	100	0
b02e25bdc994c4e8185a9707b780d379	Bacteria_1	Patescibacteria_1	Saccharimonadia_1	Saccharimonadales_1					Bacteria_Patescibacteria	98.667	100	0
0775a14614d4f6d92a3f12fc44f96558	Bacteria_1									0	0	0
ee4f985c780a4e7c5018c50347c4c214	Bacteria_1	Armatimonadota_1	Uncultured_53						Bacteria_Armatimonadota	99.333	100	0
dfc7bac1032261e0d22ccf0202eda3bc	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Sandaracinaceae_1	Uncultured_77			Bacteria_Myxococcota	100.000	100	0
2fda454b904b9f8aead4b3650e5387b5	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Niastella_1			Bacteria_Bacteroidota	98.667	100	0
82d647a06c58a23f8cdb9b7089067a90	Bacteria_1									0	0	0
9bb5ca905d7bbaf70cdca980dca581c6	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Pirellula_1			Bacteria_Planctomycetota	98.667	100	0
f18b863837c770dc9cf0f0368073f248	Bacteria_1	Chloroflexi_1	KD4-96_1						Bacteria_Chloroflexi	97.333	100	0
8be48ec68a25dd87a205f71bd8525a1b	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Propionibacteriaceae_1				Bacteria_Actinobacteriota	100.000	100	0
e7ba776a0624d616ff41c0886e9199d3	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Marmoricola_1			Bacteria_Actinobacteriota	99.333	100	0
91c3b4e46a269d2f541dce631b013014	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Uncultured_35			Bacteria_Proteobacteria	98.667	100	0
b51c038fec4873d2e86b04e74aceafb2	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Crocinitomicaceae_1	Crocinitomix_1			Bacteria_Bacteroidota	100.000	100	0
d287eb480fd76ed24ae1b3326e71870e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Niastella_1			Bacteria_Bacteroidota	99.333	100	0
055994217f96a9c4f8e9c1516d7a8a6d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Azospirillaceae_1	Skermanella_1			Bacteria_Proteobacteria	98.000	100	0
f8dc9561b09947c6977dcd70ef75c4c7	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Larkinella_1			Bacteria_Bacteroidota	97.333	100	0
f58611b1352919bc22c0792090f38091	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Ensifer_1			Bacteria_Proteobacteria	100.000	100	0
f66ad52e318c0b1e93ba828ecd69a78b	Bacteria_1	Chloroflexi_1	Tk10_1						Bacteria_Chloroflexi	99.333	100	0
e4746d4657b9e39ff74a41c58886e349	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingobium_1			Bacteria_Proteobacteria	100.000	100	0
52a77852ab06d423723875019151259c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Tistrellales_1	Geminicoccaceae_1	Geminicoccus_1			Bacteria_Proteobacteria	99.333	100	0
558c7421257e3413f7364c29db507f68	Bacteria_1									0	0	0
b3eb14c95523ba3974db8b43b4e29c23	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Cyanobacteriales_1	Nostocaceae_1				Bacteria_Cyanobacteria	98.000	100	0
aca796346db1482f45ff421c0befa10f	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Iamiaceae_1	Iamia_1			Bacteria_Actinobacteriota	100.000	100	0
b91d4bcc101fc4221cf2b918db880090	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	100.000	100	0
be4f44769165b3bca6e2717b46676908	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1				Bacteria_Actinobacteriota	100.000	100	0
f119ac192693d8eafaac7b27bb648754	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Nakamurellaceae_1	Nakamurella_1			Bacteria_Actinobacteriota	100.000	100	0
cb844b9e8500fdbc07dd0b01f2cb1e76	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
2fddc81c2f999924d0364e8084b80a36	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Bifidobacteriales_1	Bifidobacteriaceae_1	Bifidobacterium_1			Bacteria_Actinobacteriota	98.000	100	0
65cecd63cfcc70d0eede1dab8cbb99ba	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1					Bacteria_Actinobacteriota	96.622	99	0
2f2587bfe062a7c4df449cff1a9e5cd0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1	Arenimonas_1			Bacteria_Proteobacteria	99.333	100	0
841d7ddd1009f1dd15ef2c1347774efd	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1				Bacteria_Acidobacteriota	98.667	100	0
14c00f18b4f7bf85e337d796ce64b833	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Elsterales_1	Uncultured_143				Bacteria_Proteobacteria	99.333	100	0
006241d9c9458675c3e49a95fcc13881	Bacteria_1									0	0	0
df6eb507dcf8cda529b6703a710912ec	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1	Pseudonocardia_1			Bacteria_Actinobacteriota	100.000	100	0
8cf4f2713cd8c3ed3aa5c063993bbdd9	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1					0	0	0
1bcb513a91e921cdaa7f43682c2fcb8c	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	100.000	100	0
c52d7530dfa0e56186deb12201855382	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Sbr1031_1	A4b_1				Bacteria_Chloroflexi	98.667	100	0
90e04f4a38610f9d95f9a1fa860b7bcd	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	98.667	100	0
77924fe8afef5860f34c1cc674f51962	Bacteria_1								Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;uncultured	87.705	81	0
c0705c90f45bb1b7dd2321b52fd005b8	Bacteria_1								Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.528	96	0
36bb5befc667f07d4b0801157b295152	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Uncultured_101					Bacteria_Proteobacteria	99.333	100	0
a6d77c7cbcb449e438954632fa8519a5	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	99.333	100	0
10dc41889c19adb8e12dd30192cc93b8	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Ensifer_1			Bacteria_Proteobacteria	96.689	100	0
5cff563ac73f0c9529343e9ee6ee534c	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Subgroup_2_1					Bacteria_Acidobacteriota	99.333	100	0
ef41e0e5be1f19e674e9310a99f322ca	Bacteria_1								Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.601	95	0
d6fac92fbc9b528ad0f15e0bb666d86b	Bacteria_1								Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Incertae	97.541	81	0
aa9d239ed7699ff3a8701c90de9328b3	Bacteria_1								Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	96	0
3497b931972be05f990b3c27dad7c3da	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Rhodanobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
3ccd9b32a9a7dc4a75ab7d88f35665df	Bacteria_1	Firmicutes_1	Clostridia_1	Peptococcales_1	Peptococcaceae_1	Peptococcus_1			Bacteria_Firmicutes	100.000	100	0
407921b0a9faa69bed9773f7ca167049	Bacteria_1									0	0	0
c74564c971f6e91e548e66749e0d6408	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1	Tundrisphaera_1			Bacteria_Planctomycetota	94.000	100	0
83e0b6b5f80a56d3e2e8f0f5dbe5bc1c	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Morganellaceae_1	Providencia_1			Bacteria_Proteobacteria	100.000	100	0
e2c3ff4f647112723741aa72087f1bfa	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Bifidobacteriales_1	Bifidobacteriaceae_1	Bifidobacterium_1			Bacteria_Actinobacteriota	100.000	100	0
fb37a89a8044688cd229f59c3627108b	Bacteria_1	Firmicutes_1	Negativicutes_1	Veillonellales-selenomonadales_1	Veillonellaceae_1	Megasphaera_1			Bacteria_Firmicutes	100.000	100	0
5af5e3ded67da299e33e158348fdb7fe	Bacteria_1	Proteobacteria_1							Bacteria_Proteobacteria	95.333	100	0
246ffafcf1833ab81877d79fd5a15353	Bacteria_1								Bacteria_Actinobacteriota	88.742	100	0
0dc9e656846b3ea1371ad5b0c3e34e59	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1		Unknown_family_1	Acidibacter_1			Bacteria_Proteobacteria	99.333	100	0
ed824a6a319ad9efc2621104e38373ab	Bacteria_1	Acidobacteriota_1	Thermoanaerobaculia_1	Thermoanaerobaculales_1	Thermoanaerobaculaceae_1	Subgroup_10_1			Bacteria_Acidobacteriota	100.000	100	0
ffa4bc5742dd5416b88645b6f9e449d6	Bacteria_1								Bacteria_Myxococcota	92.617	99	0
df4ec6179e5314954efa8ebcb8b3283b	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Kribbella_1			Bacteria_Actinobacteriota	98.667	100	0
0c6a4cc06d1131ceef3ed171b3cd7c17	Bacteria_1	Firmicutes_1	Clostridia_1	Oscillospirales_1	Oscillospiraceae_1	Uncultured_4			Bacteria_Firmicutes	100.000	100	0
