OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
c1745b0d1010efcd5d9edf8217a5e89d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Mucilaginibacter_1			Bacteria_Bacteroidota	99.419	100	0
65cf9fe956eb46dee299270a5b92387c	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1				Bacteria_Actinobacteriota	96.970	100	0
e4ec87fa95f9a1be8abee5652f9f2383	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	99.419	100	0
f42e44fdf18d1509be895635bebd5180	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	99.419	100	0
ebd626a85a38fd1190fab35e165e3de3	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
2779e5735b7c4639a63196c7d6a45f4f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Variovorax_1			Bacteria_Proteobacteria	99.435	100	0
ccfc42f600be74109d51ccc87166e299	Bacteria_1									0	0	0
a5d34c1f3f7244ea8cb7dbbf4d1b9de0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	98.305	100	0
ecefd1b28335fec2fe2455c054017fa6	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Rhodanobacteraceae_1	Luteibacter_1			Bacteria_Proteobacteria	98.870	100	0
af2f29ea4e9926d2141d12f38ecd5bf4	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Blattabacteriaceae_1				Bacteria_Bacteroidota	90.857	100	0
835e849ed43fd25f7207dd30047074fd	Bacteria_1									0	0	0
4a77295fe80e31e0d76d68e4a4ef9e46	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	98.870	100	0
15d68f85f21ba6d726724dbcd4e9fa43	Bacteria_1	Myxococcota_1							Bacteria_Myxococcota	92.697	100	0
abd2451188c8e405981b817214db337e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1				Bacteria_Proteobacteria	98.870	100	0
0fe2911c1600df2f225ac2888e67f1a4	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
17e1bd287b3d034be65c6b2ff92ef006	Bacteria_1									0	0	0
332559eb9509b0bff0186503eb3dd0fb	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	99.419	100	0
5538ce7b8a08ff6ecf2fc1ee08c2ed56	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1				Bacteria_Bacteroidota	98.256	100	0
291c286ff06e28bf9bfa14818242adcb	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	99.435	100	0
d7bd0984d2031a47fb654b2c3bdc63c7	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Subtercola_1			Bacteria_Actinobacteriota	99.379	100	0
d4f40e5dddff15559f40eddaad8e341a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	98.870	100	0
e98644b5bc03acdd5498ba445339db2b	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Variovorax_1			Bacteria_Proteobacteria	99.435	100	0
22fb0681365bc6a1c57f0c6961ff02f0	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	100.000	100	0
57d76a8e3f4ef3ca4f29d49f8ac9080c	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Curtobacterium_1			Bacteria_Actinobacteriota	100.000	100	0
623259226b8c9cd1b60b56e9a656af19	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	98.837	100	0
a31fcc471c2d52fbd43339a2d3bc80fe	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	99.435	100	0
aab5180feae44345b0d54419d30819c5	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	100.000	100	0
b13c273b32446caf00d03e49bf543e00	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	97.093	100	0
31e4edc3c4ee6fd1daf34c4e3ac69fbd	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1				Bacteria_Bacteroidota	97.688	100	0
3ae5c80a0ba92d92c720c9d5df1f431e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	100.000	100	0
43c7fbcfae2dabf2a6f8ec593705087f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	100.000	100	0
759b46527505c2e2bbc1c48e8be77d2d	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Peptostreptococcaceae_1				Bacteria_Firmicutes	100.000	100	0
1df8316b7172b01c8271e8c6936387a1	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	98.870	100	0
c9c59ffc61fd2bb1b51beb0b26131616	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	99.435	100	0
5d2fbb3cf4de0e482836ba4d266c662b	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Rhodanobacteraceae_1	Luteibacter_1			Bacteria_Proteobacteria	99.435	100	0
4cde68043e1c92ab2fdb77318035c428	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	98.870	100	0
d92fdff64618d7be8ed4d7fd2a4ceed8	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	98.026	100	0
ef93debefe77d03655f62b4cbdbf15d7	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1				Bacteria_Proteobacteria	92.179	100	0
d60ea22cf62d5695a158a2cf295d6852	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1				Bacteria_Bacteroidota	97.093	100	0
e9bc60bad945788e5716254a442e23d4	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Peptostreptococcaceae_1				Bacteria_Firmicutes	100.000	100	0
b8893b38ee842207578d8bfb899bfce0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	98.305	100	0
c695a7faf74c3abc327549761d6d40b4	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1				Bacteria_Bacteroidota	97.674	100	0
0c49363184048cb514d541c9fb01fd8f	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	96.104	100	0
d72de948780a33f06f537aea80fccc2e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	98.256	100	0
7c65be5ef81c501d2800f45c0763fec6	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	99.351	100	0
ca4ed3af8932f30f1b6acab160b7a12a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caedibacterales_1	Caedibacteraceae_1	Caedibacter_1			Bacteria_Proteobacteria	99.342	100	0
ea7fdcd432e43684dd88685098cd04b3	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	91.720	100	0
13a02847d684c6f3f93dc91886f8ddc7	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Variovorax_1			Bacteria_Proteobacteria	100.000	100	0
960a6cbcb080f4105a11f9975780e7dd	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	100.000	100	0
718af0b9c2bb5a65ac5210aa9e44a3e5	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1					Bacteria_Proteobacteria	100.000	100	0
fa996235b3c24c7fc168c8dafe8f4de8	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1					Bacteria_Proteobacteria	98.870	100	0
99bd2e8159390846d3ce7f78c0878d3e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Blattabacteriaceae_1				Bacteria_Bacteroidota	91.429	100	0
02f07a39845d1ec3f0b87f96ba63390c	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Fictibacillus_1			Bacteria_Firmicutes	99.435	100	0
f3cc00cde2c1d0352616163ff17a25aa	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	100	0
0c5d6417c9194db78b1b9cb0e5a25e1f	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	99.419	100	0
018e43a8da7fc688c77f7d43c3383975	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	100.000	100	0
b980384873db7f5c542234254a19089a	Bacteria_1									0	0	0
714ae8c19e816aa9cd8973894fb971ef	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1				Bacteria_Proteobacteria	99.435	100	0
29e28adb4be91fd72bc98327d8866e38	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	99.435	100	0
ef3034acde547ff988f95df32d5cd2c8	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Clostridium_sensu_stricto_1_1			Bacteria_Firmicutes	99.342	100	0
a26e8c32afbf91ea10d7496247c9f95e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	97.674	100	0
ad2fbeeeb0a97eb7b614c50e8816b6f3	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Erwiniaceae_1	Pantoea_1			Bacteria_Proteobacteria	98.870	100	0
a0c96c29373c07df34ef261292a95fe8	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Rickettsiaceae_1				Bacteria_Proteobacteria	100.000	100	0
5824bc0043bfdeae374e70eeaacea1fa	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Enterobacteriaceae_1				Bacteria_Proteobacteria	99.435	100	0
00b93bc51f53c6577d1f2ad22932d208	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Enterobacteriaceae_1	Enterobacter_1			Bacteria_Proteobacteria	100.000	100	0
93dca864b84db4720e84446edb8dd212	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Erwiniaceae_1	Pantoea_1			Bacteria_Proteobacteria	99.435	100	0
ff8fdd2b25c5f38f8806e37b70706b68	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	99.419	100	0
2daabf0a96ce8b55f88b92d179a4dc05	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	98.870	100	0
020f005de2afedd41a2d352d5bfcf236	Bacteria_1								Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.584	100	0
6e073787007fa4be3ceb7dab5ea017cb	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Pedobacter_1			Bacteria_Bacteroidota	100.000	100	0
f8df90215d5bbc333ea07b02d6a78087	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	99.435	100	0
45182cb24be4607798f18bde5b206dd5	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3ob-42_1			Bacteria_Myxococcota	93.296	100	0
d8f1f838f62f8dd97dbbad7492efd474	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Enterococcaceae_1	Enterococcus_1			Bacteria_Firmicutes	98.870	100	0
285f5b9b82fc4a2e4c26cf7e24a3ada1	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Enterobacteriaceae_1	Escherichia-shigella_1			Bacteria_Proteobacteria	99.435	100	0
8c39d746f7cbb5abc8d847b353c77d93	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	99.419	100	0
13e15a08f0f82cd7d01887230fd2ac07	Bacteria_1	Armatimonadota_1	Armatimonadia_1	Armatimonadales_1					Bacteria_Armatimonadota	99.355	100	0
c26effc89214c508fb10de74051ee3e5	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bdellovibrionales_1	Bdellovibrionaceae_1	Bdellovibrio_1			Bacteria_Bdellovibrionota	100.000	100	0
65ec6d753d091d818ca9cac13d165152	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	99.438	100	0
a3d15f25ae95c2c258d527caa7a251c9	Bacteria_1									0	0	0
3aa8ecce03cc211d41b3c64cd16e6b25	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	99.435	100	0
ebddc111f9d1b4ab6b6cc26c4a5899e4	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3ob-42_1			Bacteria_Myxococcota	98.876	100	0
14bb76aab4c0b63568d5324c7e713f3a	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1				Bacteria_Bacteroidota	97.674	100	0
4654e7b1a71e6aac7f43720640ee79e8	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	98.256	100	0
9c33e57183cf5256fdb3465049b4406f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	99.435	100	0
2927dccc67fdf44b7833f656603b7f32	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caedibacterales_1	Caedibacteraceae_1	Caedibacter_1			Bacteria_Proteobacteria	98.684	100	0
00a0dd5ee6b2ee35fa4d6e4c8c689f21	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3ob-42_1			Bacteria_Myxococcota	97.191	100	0
94b271bd7748bc4031dcfb7db5a8ae3b	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Enterobacteriaceae_1				Bacteria_Proteobacteria	100.000	100	0
a798190be31c48921f7a785efd2cb9b8	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Aureimonas_1			Bacteria_Proteobacteria	99.342	100	0
faba02d4010c4f965902f5c12ba19c8b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Rickettsiaceae_1				Bacteria_Proteobacteria	97.368	100	0
daeebd89d33ee997fd19f2852e9a318f	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	99.435	100	0
b6940d3846cd5daa7db9f23aad92aafe	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Rickettsiaceae_1				Bacteria_Proteobacteria	98.026	100	0
2034494f9d92fe3fd91564179430c3f8	Bacteria_1	Firmicutes_1	Bacilli_1	Staphylococcales_1	Staphylococcaceae_1	Staphylococcus_1			Bacteria_Firmicutes	99.435	100	0
b1a3249e51fbf23dc13221f18fd352fd	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Nocardiaceae_1	Rhodococcus_1			Bacteria_Actinobacteriota	99.363	100	0
1eeb5d2599bbabf45f75aeb7055de68a	Bacteria_1	Proteobacteria_1							Mitochondria	83.871	100	0
2c3e36268d4d3c0d0a2446420048513d	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	98.876	100	0
8a301eaacdead7e23c7c644d8e602fa9	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Rickettsiaceae_1				Bacteria_Proteobacteria	97.368	100	0
c2cf4f85ce6a5556ad3d52675f5f053b	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Mucilaginibacter_1			Bacteria_Bacteroidota	98.256	100	0
4dd8b0eee7e7fd4f0e3ad2d9c405e254	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	98.837	100	0
a5591468e73886c72ae06d8dd251ad40	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Morganellaceae_1	Endosymbionts_1			Bacteria_Proteobacteria	96.023	100	0
4ace985bb3314523f9c70d828972fdf0	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1					Bacteria_Firmicutes	98.876	100	0
0f6c943e03b193e92fcabaecff6e8982	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3OB-42_1			Bacteria_Myxococcota	92.737	100	0
39f88327e4a2ca1fbdcf38caeb942beb	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	97.093	100	0
9fb2ea254132ac87c337a1a4708a06f4	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	99.419	100	0
f217750572a63d9bb8c314940cfb6aa2	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1	Uncultured_117			Bacteria_Proteobacteria	100.000	100	0
b3b4efdec256edb3e69690f90f204b2c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	98.026	100	0
435e41d16f9e7f7e3c61d52962859e11	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Bifidobacteriales_1	Bifidobacteriaceae_1	Bifidobacterium_1			Bacteria_Actinobacteriota	99.363	100	0
9f4de2837f3653f55d093436b573bed6	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Clostridium_sensu_stricto_1_1			Bacteria_Firmicutes	99.342	100	0
0ff99337053961d82cc7870323355822	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Clostridium_sensu_stricto_1_1			Bacteria_Firmicutes	100.000	100	0
5040c651d20c61c7440a6b8e2c8d4ffa	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Roseomonas_1			Bacteria_Proteobacteria	100.000	100	0
b19481f78cf5db9b6b87ba4da0345d23	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Bifidobacteriales_1	Bifidobacteriaceae_1	Bifidobacterium_1			Bacteria_Actinobacteriota	99.408	100	0
93cfc0b0b7f7bfb8d8364c17f92ebcb7	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1				Bacteria_Bacteroidota	97.674	100	0
026d0ee062796e17cc0d41423667efa0	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1				Bacteria_Firmicutes	99.342	100	0
3e010a56b74a853a717f2eab122b4b0d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caedibacterales_1	Caedibacteraceae_1	Caedibacter_1			Bacteria_Proteobacteria	98.684	100	0
e2b1545cb5048b840b57a0f0f90f93b5	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	99.435	100	0
9f50a7ab7afe57822c9ee4b09ce81057	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Aureimonas_1			Bacteria_Proteobacteria	100.000	100	0
4f6c5fbdfb997ea33e2a0902e179dd09	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3OB-42_1			Bacteria_Myxococcota	94.382	100	0
d5a1ac0a430d38548c7e30e2ce66bb36	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3OB-42_1			Bacteria_Myxococcota	93.258	100	0
60faa399f8a3b17a653ef4af08fbdb79	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	99.419	100	0
87e00f85a9a8ab9028771ab1a4d3efd5	Bacteria_1								Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.584	100	0
dd1d36de82cd998c236eabfd14cbb8c3	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	98.837	100	0
56fc9c6d480544ecdf83723a57d94ef6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Roseomonas_1			Bacteria_Proteobacteria	99.342	100	0
97e991aa552a7f7b7f460bd1fb740db4	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1					Bacteria_Proteobacteria	99.435	100	0
c904162cbb497d5e8f87b4ced420eb09	Bacteria_1	Myxococcota_1							Bacteria_Myxococcota	92.778	100	0
c33f9a0170b4c7901a3b7fc8b2e3f616	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	91.083	100	0
2ebea4a8c4266bd2e1900f30484e015e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1					Mitochondria	85.135	95	0
7cf6d965122bd5efe82ace54ef2fafe8	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	99.351	100	0
0c2c8520ef74f0d3a82ed1b1bf6321b4	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	99.435	100	0
ae48d86d957b6dd72708a4ca6c78ddfd	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Aeromicrobium_1			Bacteria_Actinobacteriota	99.363	100	0
2282395e78c5167616ce5bf780a3eea4	Bacteria_1	Firmicutes_1	Bacilli_1	Erysipelotrichales_1	Erysipelotrichaceae_1	Turicibacter_1			Bacteria_Firmicutes	99.435	100	0
a8d693c620687bca9cf77f4ddbb3e146	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1				Bacteria_Bacteroidota	92.486	100	0
c20b0f128a0f8e787ab0e06773f544e5	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Amoebophilaceae_1	Candidatus_cardinium_1			Bacteria_Bacteroidota	98.256	100	0
afeb09f72f615c86829857df93a884d5	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Burkholderiaceae_1	Robbsia_1			Bacteria_Proteobacteria	99.435	100	0
cad449a6666bcfcc968912180ff4c649	Bacteria_1									0	0	0
bac590fc22d7f26714ec8af425e8aaae	Bacteria_1	Myxococcota_1							Bacteria_Myxococcota	93.258	100	0
18a63ab4af8fc9c05aa9a053a1106ca4	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
b14a192f4d5676fc6514ec8bed7c447a	Bacteria_1									0	0	0
801507487e5e2a386e17c7a3885e6101	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3ob-42_1			Bacteria_Myxococcota	94.972	100	0
686d19b76b134dcac7d4063059010dc9	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Fictibacillus_1			Bacteria_Firmicutes	98.870	100	0
5a2fa2bd13a2a30da1d221f80a8cfa33	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Rhizobacter_1			Bacteria_Proteobacteria	98.305	100	0
0e104cf675bf2cc248f6514981479d55	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	99.363	100	0
86cb34132472f8043ae4010c1896d945	Bacteria_1									0	0	0
e7c468865ff65660a6a4633bd794ba40	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1	Uncultured_117			Bacteria_Proteobacteria	99.342	100	0
505d7de2e12a9855379a4d4f8c2bfd74	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Peptostreptococcaceae_1				Bacteria_Firmicutes	99.342	100	0
655c3428570ed77a02d7f155ae197e7b	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1	Simkaniaceae_1	Candidatus_fritschea_1			Bacteria_Verrucomicrobiota	98.305	100	0
ce4502704144174e5b7d98697d7198d5	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1					Bacteria_Verrucomicrobiota	88.701	100	0
