OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
70b825fb8824d5187c885548f768a703	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	97.091	100	0
c39da364003625cfec730e531cfbb13e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	100.000	98	0
0f4ba6e69f9deaf0fc8e472ef2384923	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	98.188	100	0
615367c946a2a380e1261e68a7757f65	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Bosea_1			Bacteria_Proteobacteria	100.000	100	0
90a723d8fe9ab069945ab7d8a1544881	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1	Pseudonocardia_1			Bacteria_Actinobacteriota	98.913	100	0
39c290ff41d821571de7b8f918c1db8b	Bacteria_1	Firmicutes_1	Bacilli_1	Paenibacillales_1	Paenibacillaceae_1	Paenibacillus_1			Bacteria_Firmicutes	100.000	98	0
dfdd0a0e79a5bf1b7daaf6023377477d	Bacteria_1	Firmicutes_1	Bacilli_1	Paenibacillales_1	Paenibacillaceae_1	Paenibacillus_1			Bacteria_Firmicutes	100.000	100	0
ec9f10ab2d8ac0633f34ebdcfd4969d7	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Uncultured_239				Bacteria_Actinobacteriota	99.270	100	0
50249b683fe46eecc81b831609f70dac	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Hydrogenophaga_1			Bacteria_Proteobacteria	100.000	98	0
1d21256ad3abd5b35de6bece6413e192	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
a54abcf8441b97bbb3dee181247365fa	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Devosiaceae_1	Devosia_1			Bacteria_Proteobacteria	99.662	98	0
5a73b7180f3c698412dd4e70ad655fe6	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1	Pseudoxanthomonas_1			Bacteria_Proteobacteria	100.000	98	0
1f2c16c417e126d82faa93f1b394377a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	98.551	100	0
bdb8f67a5a39a3b8a9085fdf207e3aeb	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1	Pseudonocardia_1			Bacteria_Actinobacteriota	99.270	100	0
9d27b276bd5ce0cd8929103c91c37e6f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Hyphomicrobiaceae_1	Hyphomicrobium_1			Bacteria_Proteobacteria	99.634	100	0
8d3d54270add44650565b50900852671	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	99.635	100	0
0e4b005e09d3dd0af01a271e84c92deb	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Alteromonadales_1	Alteromonadaceae_1	Rheinheimera_1			Bacteria_Proteobacteria	100.000	97	0
37bf2f6c2b02e23cb4ee3e35f6f2970e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingorhabdus_1			Bacteria_Proteobacteria	100.000	98	0
6faa15a46a9d1e7be583b23e15f2d4b4	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	99.661	98	0
4563a0901f51ecc907c5c6a784f63b4f	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	99.662	98	0
0acbf43cb1939344d47cd92799ab5049	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1				Bacteria_Proteobacteria	100.000	98	0
1580cdcae339cf8e91ff11cf8c500c74	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	99.659	97	0
f2b34fc4158ce8419ef1f80b02dc55c6	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Aeromonadales_1	Aeromonadaceae_1	Aeromonas_1			Bacteria_Proteobacteria	99.660	98	0
2681a5d02c1062f31f81c7d1242f9110	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Frankiaceae_1	Jatrophihabitans_1			Bacteria_Actinobacteriota	98.644	98	0
9c1312f2188a8e1b5b07340ed2679718	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	99.661	98	0
7fc542971212ac52354d17467a406619	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Alteromonadales_1	Alteromonadaceae_1	Rheinheimera_1			Bacteria_Proteobacteria	100.000	100	0
ebcba6632bbeca6269fd014d86fd4d56	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
2c46d84a78f1f2040bfd29dc0c4d4a8d	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Nocardioides_1			Bacteria_Actinobacteriota	100.000	100	0
2edfdb603f2bd15d090fcd3792927b19	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Noviherbaspirillum_1			Bacteria_Proteobacteria	100.000	100	0
d68ec5ccab8b47c0c4ff46235e9ef35f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	100.000	98	0
afd9ac466f249aae5b65d2a436b43d54	Bacteria_1	Firmicutes_1	Clostridia_1	Hungateiclostridiaceae_1					Bacteria_Firmicutes	94.881	97	0
f29467d46ffe724a836a0bf2d81ea4f8	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	100.000	97	0
b6e2198b7deb0047f68d92920ab7f4dc	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
822fa757428f5d44fa7db08186d1ef1b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	99.273	100	0
c4afff0c05cf486517dceeef36e9a4b3	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Moraxellaceae_1	[agitococcus]_lubricus_group_1			Bacteria_Proteobacteria	100.000	100	0
95e56de8ef967e435555d47120f2fddd	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.660	98	0
e17d6cd0e3282bff4d05cdcee7b056cd	Bacteria_1	Proteobacteria_1							Bacteria_Proteobacteria	96.715	99	0
120c4e50444b0c183863092012b1ee2b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Allorhizobium-neorhizobium-pararhizobium-rhizobium_1			Bacteria_Proteobacteria	99.664	99	0
8624d6f68f9b7477860cf4dab3f22faa	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1	Xanthomonas_1			Bacteria_Proteobacteria	100.000	100	0
23c1ded1da573d89d196d4186ade237a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Leptothrix_1			Bacteria_Proteobacteria	100.000	100	0
3deb6ed5f50604eb18dfdf917fdb6db1	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	97.966	98	0
11a892a7bfda2ceb04d3e1cc9f81e3e8	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1				Bacteria_Proteobacteria	98.905	100	0
bd04c89d51579ffe9d9eef68e427d795	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	98	0
03e1b17f1586c8ae2610fabf5eed8bf1	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Aeromonadales_1	Aeromonadaceae_1	Aeromonas_1			Bacteria_Proteobacteria	100.000	99	0
ff84b28f8b281ac0271037248e52137a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	98	0
975c42f3f1afa157b33a9db31542dfb6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	99.662	98	0
66c72c6ba55ae0accd7b13e4c4cb3bd1	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	98	0
81bdc20fc045869dca75f46730aee969	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Mycobacteriaceae_1	Mycobacterium_1			Bacteria_Actinobacteriota	99.273	100	0
8d573dfd22596a130155242b4a7736ee	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.636	100	0
9d0d7a9dc40b89b06a16d6acc7f79248	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Ilumatobacteraceae_1	Cl500-29_marine_group_1			Bacteria_Actinobacteriota	100.000	100	0
5544a6f2612305741a319b534d910f1f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
13411418c2ff7982e341c52d053b4042	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
f62be29ae3308bc3f5e27dd7e35e2f0c	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1	Solirubrobacter_1			Bacteria_Actinobacteriota	100.000	98	0
54eb2f4145b69112d697532c28f2a9b8	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Cellvibrionales_1	Cellvibrionaceae_1	Cellvibrio_1			Bacteria_Proteobacteria	99.634	99	0
703ee13f02f714f2b0796f1f9ac2f3f0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	100.000	99	0
679dcdc677d9b98c922927ab0f1a7103	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Polaromonas_1			Bacteria_Proteobacteria	100.000	98	0
2f7a2ec13dc57ebc9856d8780f8d7fcb	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	100.000	100	0
b546b528f880dda33357e31cbf678618	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	98.913	100	0
7a406d1b209dc5290a7c15dac7b5bd93	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	98.986	98	0
269c9e554f92b583b552df290e2d3ba3	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Propionibacteriaceae_1	Friedmanniella_1			Bacteria_Actinobacteriota	100.000	100	0
eda8088a032d6f35a816139f7cfbe54a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	100	0
66842ac5954931aa92c11913ca6336de	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	98.986	98	0
cfbc1744d1a15680cd8b408e6ca43b2b	Bacteria_1	Proteobacteria_1							Bacteria_Proteobacteria	95.255	99	0
9369a449702146cbe5ba3f2635d7caff	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1					Bacteria_Actinobacteriota	100.000	98	0
d7f53ca9c21c7afec9f9afc2720f8ba0	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Birii41_1				Bacteria_Myxococcota	98.305	98	0
465fa01fd6bb25a9f6299211b9b07057	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micromonosporales_1	Micromonosporaceae_1				Bacteria_Actinobacteriota	99.660	98	0
9e58bc281227a9c72266c0928c71303f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	98.980	98	0
ab5072123596535b839cb80be1b58eba	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	98	0
1b14da3a84267a5a6cf1e708bbd27140	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Acidovorax_1			Bacteria_Proteobacteria	100.000	100	0
4d151686b23b07750eda4e680534b81a	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micromonosporales_1	Micromonosporaceae_1				Bacteria_Actinobacteriota	100.000	98	0
67645c5fa9df37602fd45a611d56e902	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
e94217587c530babe95db580386bfd41	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Moraxellaceae_1	Acinetobacter_1			Bacteria_Proteobacteria	100.000	100	0
145eca256a4fca47868a13c572e0d7cb	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
6d34b75b5a30906d3a0d6356a34cae2e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	100.000	100	0
7d96d158a2b6e405573322144b8e047f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	98	0
522a4687e939c0beb5bdfc15744ac89b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Aureimonas_1			Bacteria_Proteobacteria	99.270	100	0
12c9da0d7c1c2239cf52409b896bb221	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1					Bacteria_Proteobacteria	98.980	98	0
a01ee36f5dab536bffac013926ff3986	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1	Pseudonocardia_1			Bacteria_Actinobacteriota	99.322	98	0
e4a2feea3c2360500e658e13b4f36f79	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Kineosporiales_1	Kineosporiaceae_1	Kineococcus_1			Bacteria_Actinobacteriota	100.000	98	0
cfd2c770faab89bbd9ca889fa9afc7fe	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Amnibacterium_1			Bacteria_Actinobacteriota	100.000	100	0
23b7d869a053a9d593dd67f5ef4daa67	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
25021db07a00677336213fd0776d3ddd	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1				Bacteria_Proteobacteria	98.909	99	0
45f836e417f51b65dac7ab519db41eb4	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Devosiaceae_1	Devosia_1			Bacteria_Proteobacteria	100.000	99	0
2594a1b39ecc41f1e3deb355b4b6a3b6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1	Uncultured_9			Bacteria_Proteobacteria	100.000	100	0
6c5c63f36547f94ea920eb622b58893e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	100.000	100	0
39dc1234cbcad879a7cee1a3649bce34	Bacteria_1	Armatimonadota_1	Fimbriimonadia_1	Fimbriimonadales_1	Fimbriimonadaceae_1				Bacteria_Armatimonadota	98.667	99	0
7be6b44a81bf8ec737b18437c14ee60d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	Bradyrhizobium_1			Bacteria_Proteobacteria	100.000	100	0
fc1188ad343efa68289dddf30919afad	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1	Paracoccus_1			Bacteria_Proteobacteria	99.275	100	0
25410d93618ff975313cd64f664c3f7d	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Intrasporangiaceae_1				Bacteria_Actinobacteriota	99.275	100	0
cbf6d255322d6db10c0c159a32203914	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Geodermatophilaceae_1				Bacteria_Actinobacteriota	100.000	98	0
ee665a1614ed32487dbe7d9b15254816	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Bosea_1			Bacteria_Proteobacteria	100.000	100	0
95b58f228085be2d12040a47a9633e1b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	99.273	100	0
3973336a11aaea838cf76a842cbec5e5	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1				Bacteria_Actinobacteriota	100.000	100	0
d93a8c46103571b6aa506564657648c0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Alteromonadales_1	Alteromonadaceae_1	Rheinheimera_1			Bacteria_Proteobacteria	100.000	100	0
a66b037238f6f437bb3b1f7d72a46cd6	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	98	0
67d89ebfe5387d20a98368f12b1e483f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	100	0
71cfd6cc85bdab7c0e8a19afa7f00cde	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Intrasporangiaceae_1				Bacteria_Actinobacteriota	98.667	99	0
35ca126f132f2be5f6eb4be969cd019a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
6a2492ea24df2313deda941967e295c7	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
e3f76f05af2dc6cc5e6a97d547685551	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.267	99	0
f328457321cc98effa8242128aa3782f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Parablastomonas_1			Bacteria_Proteobacteria	100.000	100	0
5c779d120adaee9e082227109e3b44b3	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1					Bacteria_Proteobacteria	98.545	100	0
03c424874769a3ba8199eb29e0369312	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	97.619	98	0
dacb5cd92bc49569e97c3eb1f3ef0aec	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
d83b8925b2f8772d6e948d9d62c5344f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1				Bacteria_Proteobacteria	100.000	97	0
5a4518e4840e4dbdb2107ceabef31bbf	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	99.270	100	0
8e432fa02b27b81d2dc8d025d1533392	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	100	0
3fbd95eebd43398e3b4a2dfcd86da977	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Cyanobacteria	100.000	99	0
5b378406edd9fa9e4725b11ca4da3f61	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	98	0
e1fcc00ccedf63b352b35a242ea17d1c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
1855c6a4c5a55928640166e98a7a880a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	100.000	100	0
d71223f209c18042c6eb5f778f86b431	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Mucilaginibacter_1			Bacteria_Bacteroidota	100.000	100	0
44979ad2a6126ee49b6940d01d9141ad	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	97	0
e03a56d0c885561f477e2ad6a4808d91	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Birii41_1				Bacteria_Myxococcota	99.659	97	0
1fbcbaca3d90c449427059cbcc641d04	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
d7ee317050410fbca3aff002d7967326	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
5e59fc5c80fbd1d8983fe6eeb3517884	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1	Conexibacter_1			Bacteria_Actinobacteriota	100.000	100	0
0e2c72223788c5f680db729d76eeec5a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	99.273	100	0
874f8bab4855ec7f69d79aa5beed13af	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1				Bacteria_Proteobacteria	100.000	98	0
2418cda199b41ae236167de25d74bbd2	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	98	0
94e3c688bfb10251a4810e87c41125fc	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Cellvibrionales_1					Bacteria_Proteobacteria	99.634	100	0
73be12505f611e7e17ac36484d718a79	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	99.317	97	0
9f78332036b3982e431592215b72b125	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Iamiaceae_1	Iamia_1			Bacteria_Actinobacteriota	100.000	100	0
37e414020a609ffe703373b36af9b6da	Bacteria_1								Chloroplast	90.146	100	0
6d165a61d15b2e12e2fe9ad502400df1	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Janthinobacterium_1			Bacteria_Proteobacteria	100.000	98	0
f7ee2f08c210af57e8f59735067bf64e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Enterobacteriaceae_1	Salmonella_1			Bacteria_Proteobacteria	100.000	100	0
46ef165a35ca0166339ae0d7b861ec61	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Enterobacteriaceae_1	Escherichia-Shigella_1			Bacteria_Proteobacteria	100.000	98	0
db113521b22bfc0c76169a7c87bd2ca4	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Enterobacteriaceae_1				Bacteria_Proteobacteria	100.000	98	0
021a1a5783fd35da312fcdc967ec3f29	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	100	0
eee848d1d4c0d72dcccba83052e7d60f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Cellvibrionales_1	Cellvibrionaceae_1	Cellvibrio_1			Bacteria_Proteobacteria	99.660	98	0
61b9ab5fb579fdaf05e9886ff1517564	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1				Bacteria_Actinobacteriota	98.311	98	0
01ef6da75de680d61d38593b91a837b6	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Polyangiaceae_1	Polyangium_1			Bacteria_Myxococcota	98.644	98	0
408cfed25f5ad8b9bc5a90540f2272f4	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1	Simkaniaceae_1	Candidatus_rhabdochlamydia_1			Bacteria_Verrucomicrobiota	98.913	100	0
ef7c65f72c71dcae04a1e638c708d81f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	98	0
7910c178232dd301349644f7d42056bc	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1				Bacteria_Actinobacteriota	99.265	99	0
decf6a63110fdf341614939cc7c7da19	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1					Bacteria_Proteobacteria	98.905	100	0
